time_s,Iload_A,Isystem_A,Ifilter_A,Ilinear_A,Vpcc_A,Iload_B,Isystem_B,Ifilter_B,Ilinear_B,Vpcc_B,Iload_C,Isystem_C,Ifilter_C,Ilinear_C,Vpcc_C
0.41365999999999997,114.51525288081119,84.96660719393809,29.548645686871836,0.0,-351.3289653120982,21.684992085835873,57.4225829266665,-35.737590840831494,0.0,29.608493140522402,-136.20024496664783,-142.38919012060666,6.188945153959076,0.0,321.72047217157825
0.41368,116.25238543931835,85.22220091581501,31.030184523502196,0.0,-348.97713827537405,19.430587457807103,56.83405124106865,-37.403463783262296,0.0,25.531544054682534,-135.68297289712652,-142.0562521568859,6.3732792597595385,0.0,323.44559422069415
0.41369999999999996,118.10458621019616,85.58315344840547,32.52143276178969,0.0,-346.66763692178455,17.029253731088293,56.13897358161582,-39.10971985052814,0.0,21.561561042852276,-135.13383994128571,-141.7221270300237,6.588287088737923,0.0,325.10607587893503
0.41372,120.06178327233204,86.04261167372835,34.01917159860286,0.0,-344.40856839749654,14.497509227557705,55.34880348725439,-40.85129425969719,0.0,17.706163031788613,-134.5592924998913,-141.3914151609853,6.832122661093841,0.0,326.7024053657109
0.41374,122.11294670104235,86.59295673885468,35.51998996218694,0.0,-342.2075652303066,11.852764091705254,54.47567111558227,-42.622907023877424,0.0,13.97206138594467,-133.96571079274935,-141.06862785443968,7.102917061690002,0.0,328.23550384436504
0.41375999999999996,124.24615797581134,87.22585649801113,37.02030147779969,0.0,-340.0717182197788,9.113195988676999,53.532288595096624,-44.419092606419945,0.0,10.365008767901246,-133.35935396449034,-140.7581450931106,7.3987911286198065,0.0,329.7067094518807
0.41378,126.44868756184442,87.93232435795319,38.516363203890826,0.0,-338.00751334903333,6.297619939335623,52.53185086439381,-46.23423092505846,0.0,6.8897561818518,-132.7463075011822,-140.46417522235004,7.717867721167207,0.0,331.11775716718495
0.4138,128.70708009059553,88.70278408158815,40.004296009007106,0.0,-336.0207733220143,3.425353378595044,51.48793284263422,-48.06257946403943,0.0,3.5500185442053347,-132.13243346919293,-140.1907169242256,8.058283455031892,0.0,332.4707547778126
0.41381999999999997,131.00724649085117,89.52714004726231,41.480106443588745,0.0,-334.11660429316754,0.5160775607179044,50.41438380443226,-49.898306243714586,0.0,0.348449049490954,-131.5233240515716,-139.94152385169795,8.418199800125418,0.0,333.76815524368016
0.41384,133.33456235330956,90.39485240744531,42.939709945864294,0.0,-332.2993483139769,-2.410303536904096,49.32521985361704,-51.73552339052138,0.0,-2.7133774782062146,-130.9242588164081,-139.72007226106584,8.795813444656673,0.0,335.0127257921868
0.41386,135.67397174917735,91.29501654164454,44.37895520753304,0.0,-330.57254197312534,-5.3338056425804075,48.234515403557424,-53.56832104613809,0.0,-5.634972137593241,-130.34016610659972,-139.5295319452056,9.189365838604637,0.0,336.20751411072223
0.41387999999999997,138.01009566745518,92.2164461546444,45.79364951281112,0.0,-328.9388816545953,-8.234506775886892,47.15629457683278,-55.39080135271998,0.0,-8.416930375710518,-129.77558889157115,-139.37274073148097,9.597151839908438,0.0,337.3558120303096
0.4139,140.3273441864984,93.14775933270217,47.179584853796726,0.0,-327.400195781126,-11.092688816811517,46.10442343447794,-57.19711225128983,0.0,-11.060921336584432,-129.2346553696898,-139.25218276718405,10.017527397492664,0.0,338.4611171177142
0.41391999999999995,142.61003145434375,94.07746683817108,48.53256461617331,0.0,-325.95742435009583,-13.888976898974803,45.09250393404214,-58.981480833017415,0.0,-13.569668261671723,-128.7210545553719,-139.1699707722173,10.448916216843653,0.0,339.5270926117712
0.41394,144.84249251911362,94.99406189680379,49.84843062231057,0.0,-324.6106060045245,-16.604475490702363,44.13377049730062,-60.73824598800354,0.0,-15.94692014992538,-128.23801702841416,-139.1278323941086,10.8898153656925,0.0,340.55752615445357
0.41396,147.00920102592724,95.88611071268971,51.123090313238386,0.0,-323.35887281588845,-19.22090006092679,43.24099004195366,-62.461890102881135,0.0,-18.19741495987433,-127.78830096500334,-139.12710075464773,11.338799789642268,0.0,341.55628777576646
0.41397999999999996,149.09488678083372,96.74234293291254,52.352543847922156,0.0,-322.2004528860548,-21.720703269731203,42.42636629824686,-64.14706956797889,0.0,-20.326834710521688,-127.3741835111054,-139.1687092311638,11.79452572005623,0.0,342.5272875965801
0.414,151.08465217509328,97.551741278524,53.532910896570385,0.0,-321.13268080601046,-24.08719467512841,41.70144919045441,-65.7886438655838,0.0,-22.34175290636203,-126.99745749996768,-139.2531904689829,12.255732969012879,0.0,343.4744337123761
0.41402,152.96408646497665,98.30362955958,54.66045690539783,0.0,-320.15201593764954,-26.304653007971716,41.077050015986565,-67.38170302395943,0.0,-24.249574778135266,-126.65943345700761,-139.38067957557112,12.721246118561034,0.0,344.40159071578825
0.41403999999999996,154.71937691349612,98.9877583006886,55.73161861280882,0.0,-319.2540684138085,-28.358430135499532,40.563163101066806,-68.92159323656767,0.0,-26.058470891382754,-126.36094677799916,-139.55092140176006,13.189974623758264,0.0,345.31253930519455
0.41406,156.33741582039752,99.59438721892857,56.74302860147036,0.0,-318.4336326809768,-30.235045909663732,40.1688945526992,-70.40394046236446,0.0,-27.77730473073519,-126.10236991073621,-139.76328177163242,13.660911860893481,0.0,346.2109374117152
0.41408,157.80590249575187,100.11436381853764,57.691538677215696,0.0,-317.6847283394888,-31.92227317878092,39.90239866210381,-71.82467184088647,0.0,-29.415554917877053,-125.8836293169732,-140.01676248064612,14.133133163670111,0.0,347.10028325736903
0.41409999999999997,159.11343927043728,100.53919739626183,58.57424187417702,0.0,-317.0006479682045,-33.409212329524706,39.770822445671655,-73.18003477519831,0.0,-30.983232764948433,-125.70422694091465,-140.31001984193824,14.605792901020616,0.0,347.9838807331559
0.41412,160.24962068292464,100.86112778715456,59.388492895771634,0.0,-316.3740115552998,-34.68635481965411,39.78025873650973,-74.46661355616601,0.0,-32.49079590265443,-125.56326586327233,-140.641386523669,15.07812066039367,0.0,348.86480745795706
0.41414,161.2051150359106,101.07318822278323,60.13192681312905,0.0,-315.7968270944426,-35.74563525935484,39.93570816343343,-75.68134342279063,0.0,-33.94905875305829,-125.45947977655739,-141.00889638622135,15.549416609660858,0.0,349.74588584750364
0.41416,161.97173757867895,101.16926172234078,60.80247585633981,0.0,-315.2605568470341,-36.58047170030935,40.24105027530109,-76.82152197561304,0.0,-35.369100640382364,-125.39126587837093,-141.41031199764657,16.019046119272478,0.0,350.62965748741897
0.41418,162.54251463963354,101.14413049057174,61.39838414906348,0.0,-314.7561887164993,-37.185793894714905,40.69902398814066,-77.88481788285834,0.0,-36.76217235006106,-125.35672074491974,-141.84315447871703,16.486433733794083,0.0,351.5183610665629
0.41419999999999996,162.91173810944753,100.99351785574065,61.91822025370863,0.0,-314.2743121313051,-37.558059391619075,41.31121745041946,-78.86927684204156,0.0,-38.13960195448933,-125.35367871782928,-142.30473530616464,16.951056588332133,0.0,352.41391408579665
0.41422,163.07500975647523,100.71412234400853,62.36088741246845,0.0,-313.8051977882891,-37.69525744301232,42.078067340065196,-79.77332478308074,0.0,-39.51270072666652,-125.37975231346341,-142.79218968407818,17.412437370611478,0.0,353.3178985149578
0.41424,163.02927494280266,100.30364355441303,62.7256313883914,0.0,-313.338880569674,-37.596900797455625,42.99886752462936,-80.59576832208842,0.0,-40.89266995608424,-125.43237414534727,-143.30251107904672,17.870136933696195,0.0,354.2315505257602
0.41425999999999996,162.77284540035134,99.7607995694076,63.01204583094552,0.0,-312.8652449138139,-37.264005562332386,44.07178693569944,-81.33579249803545,0.0,-42.29050946922267,-125.50883983801891,-143.83258650511124,18.323746667089083,0.0,355.1557543830384
0.41428,162.30541082104472,99.08533570985956,63.22007511118689,0.0,-312.3741118936793,-36.69905941742167,45.293896429509026,-81.99295584693449,0.0,-43.716928636209204,-125.60635140362268,-144.37923213937265,18.772880735746767,0.0,356.09104052989017
0.4143,161.6280391126065,98.27802451937904,63.35001459322925,0.0,-311.8553272372742,-35.90597856054019,46.661204329453746,-82.56718288999791,0.0,-45.1822606183673,-125.72206055206567,-144.9392288488367,19.217168296767824,0.0,357.0375878556431
0.41431999999999997,160.74316527061802,97.3406569400951,63.40250833052465,0.0,-311.2988495111287,-34.89005386023646,48.168700273128906,-83.05875413336949,0.0,-46.696380578030045,-125.85311141038058,-145.50935721322776,19.65624580284401,0.0,357.99523008916015
0.41434,159.6545689180384,96.276024720504,63.37854419753611,0.0,-310.69483768258794,-33.65788677986255,49.810406917006844,-83.46829369687364,0.0,-48.26862853141456,-125.99668213817456,-146.08643163751435,20.089749499336722,0.0,358.9634662140038
0.41436,158.3673406636139,95.08789417405447,63.27944648956112,0.0,-310.03373727755786,-32.21731572094804,51.5794389870933,-83.79675470804571,0.0,-49.90773748009598,-126.15002494266427,-146.66733316115108,20.51730821848377,0.0,359.941474757655
