time_s,Iload_A,Isystem_A,Ifilter_A,Ilinear_A,Vpcc_A,Iload_B,Isystem_B,Ifilter_B,Ilinear_B,Vpcc_B,Iload_C,Isystem_C,Ifilter_C,Ilinear_C,Vpcc_C
0.56772,-45.173050043233,-114.04041953571,68.86736949248,0.0,136.58958817118,130.25213225176,157.80196092272,-27.549828670966,0.0,-384.06254072679,-85.079082208769,-43.761541387237,-41.317540821532,0.0,247.33365659768
0.56774,-47.304589923964,-115.23623020029,67.931640276326,0.0,140.31977676869,130.48127219512,157.96060265157,-27.479330456457,0.0,-384.52147312364,-83.176682271406,-42.724372451513,-40.452309819893,0.0,244.06240039694
0.56776,-49.342091630224,-116.32973638532,66.987644755101,0.0,144.02161458671,130.72874429276,158.10915857201,-27.38041427925,0.0,-384.95980836073,-81.386652662801,-41.77942218692,-39.607230475882,0.0,240.79889781602
0.56778,-51.287503132303,-117.32347498115,66.035971848849,0.0,147.68746399699,130.99458847668,158.24737409615,-27.252785619476,0.0,-385.37999847102,-79.707085344653,-40.923899115245,-38.783186229409,0.0,237.55323851594
0.5678,-53.14365721837,-118.22070347247,65.077046254105,0.0,151.31013412922,131.27848918386,158.37473988025,-27.096250696391,0.0,-385.78466029608,-78.13483196578,-40.154036408023,-37.980795557756,0.0,234.33523020878
0.56782,-54.914211984062,-119.02535112721,64.11113914315,0.0,154.88293608378,131.57975754474,158.49047769331,-26.910720148569,0.0,-386.17654117302,-76.665545560981,-39.465126566352,-37.200418994629,0.0,231.15430913116
0.56784,-56.603584729131,-119.74196503879,63.138380309659,0.0,158.3997326711,131.89731813784,158.59352986403,-26.696211726195,0.0,-386.55848222515,-75.293733409013,-38.851564825497,-36.442168583517,0.0,228.01945359588
0.56786,-58.216879989948,-120.37565159879,62.158771608839,0.0,161.85498228765,132.22970057841,158.6825525189,-26.452851940483,0.0,-386.93337964846,-74.01282058878,-38.306900920365,-35.705919668414,0.0,224.93910140264
0.56788,-59.759812482171,-120.93201401203,61.172201529861,0.0,165.24377659307,132.57503615663,158.75591278305,-26.180876626427,0.0,-387.30414441578,-72.815223674781,-37.823898771283,-34.991324903498,0.0,221.92107186465
0.5679,-61.238625765229,-121.41708649504,60.178460729808,0.0,168.56187172105,132.93105968539,158.81169007222,-25.880630386823,0.0,-387.6736608414,-71.692433920498,-37.394603577445,-34.297830343053,0.0,218.97249316228
