time_s,Iload_A,Isystem_A,Ifilter_A,Ilinear_A,Vpcc_A,Iload_B,Isystem_B,Ifilter_B,Ilinear_B,Vpcc_B,Iload_C,Isystem_C,Ifilter_C,Ilinear_C,Vpcc_C
0.06174,127.43401339984,148.47262219723,-21.038608797393,0.0,-373.64930579518,-142.20689114545,-82.618526376308,-59.588364769138,0.0,294.24327791898,14.772877746331,-65.854096593091,80.626974339422,0.0,79.329034414957
0.06176,127.58103950117,148.65148273324,-21.070443232074,0.0,-374.54872102357,-139.55831224982,-80.346712833177,-59.21159941664,0.0,292.50025806073,11.977272749375,-68.304771656857,80.282044406232,0.0,81.971469504142
0.06178,127.72127578223,148.81457848053,-21.093302698302,0.0,-375.43077203724,-136.81790520627,-78.024960874108,-58.792944332157,0.0,290.68186038065,9.0966294247656,-70.789620344735,79.886249769501,0.0,84.671918206721
0.0618,127.85453296685,148.96126875201,-21.106735785163,0.0,-376.2940352372,-134.00016792686,-75.665353800676,-58.334814126184,0.0,288.78702433236,6.1456349607431,-73.29591866682,79.441553627563,0.0,87.430017470043
0.06182,127.98091550807,149.09118708814,-21.110271580074,0.0,-377.13711446269,-131.11982878935,-73.280132480328,-57.839696309021,0.0,286.81522773887,3.1389132820226,-75.811059294876,78.949972576899,0.0,90.24489331032
0.06184,128.10081223239,149.20423346706,-21.103421234669,0.0,-377.95866097708,-128.19172193766,-70.881586990544,-57.310134947119,0.0,284.7664927467,0.09090970602014,-78.322652128343,78.413561834363,0.0,93.115174844378
0.06186,128.21488258223,149.30056260047,-21.085680018242,0.0,-378.75739279523,-125.23066193672,-68.481947768925,-56.748714167796,0.0,282.64138696576,-2.9842206447592,-80.818621440107,77.834400795348,0.0,96.039012477116
0.06188,128.32403864092,149.38056847808,-21.056529837168,0.0,-379.53211311855,-122.25131888516,-66.093277235495,-56.158041649662,0.0,280.44101976657,-6.0727197550088,-83.287298798638,77.214579043629,0.0,99.014100039372
0.0619,128.42942317614,149.44486536885,-21.015442192718,0.0,-380.28172765388,-119.26809508899,-63.727362852861,-55.540732236134,0.0,278.16703374985,-9.1613280863878,-85.717511009088,76.5561829227,0.0,102.03770063721
0.06192,128.53238398655,149.49426553049,-20.961881543942,0.0,-381.00526060429,-116.29500438886,-61.395612580576,-54.899391808281,0.0,275.8215914471,-12.237379596933,-88.098662368432,75.861282771499,0.0,105.10667594216
0.06194,128.63444488213,149.52975391903,-20.895309036902,0.0,-381.70186913457,-113.34555521299,-59.108953662099,-54.236601550888,0.0,273.40735735427,-15.288889668378,-90.420810588084,75.131920919706,0.0,108.21751862297
0.06196,128.73727367091,149.55246022752,-20.815186556612,0.0,-382.37085613043,-110.43263839833,-56.877735656277,-53.554902742052,0.0,270.92747544255,-18.304635271816,-92.674735801101,74.370100529285,0.0,111.3663875941
0.06198,128.84264756288,149.56362861646,-20.720981053579,0.0,-383.01168108974,-107.56842078237,-54.71163859047,-52.856782191905,0.0,268.385542332,-21.274226779738,-94.852002139481,73.577775359743,0.0,114.54914573324
0.062,128.95241643529,149.56458552818,-20.612169092893,0.0,-383.62396900425,-104.76424551984,-52.619587069634,-52.144658450206,0.0,265.78557635313,-24.188170914674,-96.945011439495,72.756840524821,0.0,117.76139970156
0.06202,129.06846443227,149.55670600274,-20.488241570476,0.0,-384.20751711271,-102.03054002078,-50.609671125173,-51.420868895602,0.0,263.13198275988,-27.037924410719,-98.947048708719,71.909124298,0.0,120.99854148377
0.06204,129.19267039508,149.54137893348,-20.348708538398,0.0,-384.76229942955,-99.376732341036,-48.689074529646,-50.68765781139,0.0,260.42951539247,-29.815938053269,-100.85231906685,71.036381013582,0.0,124.25579125396
0.06206,129.32686763699,149.51997171602,-20.193104079034,0.0,-385.28846897854,-96.811176782658,-46.864011238932,-49.947165543726,0.0,257.68323512218,-32.515690853554,-102.65597595261,70.140285099057,0.0,127.52824116451
0.06208,129.47280358907,149.49379475558,-20.020991166513,0.0,-385.78635768588,-94.341089381193,-45.139670552769,-49.201418828424,0.0,254.8984654399,-35.131714207095,-104.35414047045,69.222426263353,0.0,130.81089965064
0.0621,129.63209984926,149.46406630243,-19.83196645317,0.0,-386.25647391404,-91.972493870308,-43.520171508387,-48.452322361922,0.0,252.08074557735,-37.659605978171,-105.94391183243,68.284305854254,0.0,134.09873584292
0.06212,129.80621316731,149.43187808606,-19.625664918747,0.0,-386.69949764352,-89.710178621486,-42.008526940753,-47.701651680732,0.0,249.23578157362,-40.096034545045,-107.4233689321,67.327334387054,0.0,137.38672368268
0.06214,129.99639789224,149.39816221307,-19.401764320825,0.0,-387.11627333738,-87.557664959551,-40.606617557725,-46.951047401826,0.0,246.36939571916,-42.438732931908,-108.79156316728,66.352830235375,0.0,140.66988534235
0.06216,130.20367039722,149.36365978364,-19.159989386425,0.0,-387.50780054875,-85.517187153608,-39.315176289561,-46.202010864047,0.0,243.48747482587,-44.686483242823,-110.048502707,65.362019464179,0.0,143.94333356303
0.06218,130.42877597889,149.32889166572,-18.900115686827,0.0,-387.87522235815,-83.589684278944,-38.133783080995,-45.455901197949,0.0,240.59591778358,-46.839091699159,-111.19512847359,64.356036774432,0.0,147.20231253525
0.0622,130.67215870466,149.29413184522,-18.621973140558,0.0,-388.21981175265,-81.774804039206,-37.060870200791,-44.713933838415,0.0,237.70058287137,-48.897354664663,-112.23328218337,63.335927518707,0.0,150.44223696685
0.06222,130.93393465227,149.25938374517,-18.32544909291,0.0,-388.54295608269,-80.070918530944,-36.093738049623,-43.977180481321,0.0,234.8072352957,-50.86301612053,-113.1656668579,62.302650737368,0.0,153.65872900165
0.06224,131.21386895176,149.22435987628,-18.010490924524,0.0,-388.84613975527,-78.475151825121,-35.228581352814,-43.246570472307,0.0,231.92149542695,-52.738717125845,-113.99580028177,61.257083155929,0.0,156.8476526761
0.06226,131.51135700055,149.18846514679,-17.677108146249,0.0,-389.13092534387,-76.983419133586,-34.460525530924,-42.522893602661,0.0,229.048788201,-54.527937866166,-114.72796194196,60.200024075791,0.0,160.00514562763
0.06228,131.8254101784,149.1507841211,-17.325373942708,0.0,-389.39893331437,-75.590477223631,-33.783672949199,-41.806804274432,0.0,226.19429414332,-56.23493295397,-115.3671340369,59.132201082933,0.0,163.12764779647
0.0623,132.15464634139,149.11007247415,-16.955426132757,0.0,-389.65182058441,-74.289985641692,-33.191158657326,-41.098826984366,0.0,223.36290246044,-57.864660698903,-115.9189371912,58.054276492296,0.0,166.21192689354
0.06232,132.49728532211,149.06475284325,-16.567467521134,0.0,-389.89125814808,-73.074578208743,-32.675215144605,-40.399363064138,0.0,220.55916662544,-59.422707112576,-116.38956155225,56.966854439673,0.0,169.25510043968
0.06234,132.85114960888,149.01291523101,-16.161765622133,0.0,-390.11890801153,-71.93594415612,-32.227245553306,-39.708698602813,0.0,217.78726286352,-60.91520545196,-116.7856939798,55.87048852784,0.0,172.25465421563
0.06236,133.21367031943,148.95232206236,-15.73865174293,0.0,-390.3363996951,-70.864918181998,-31.837904715438,-39.02701346656,0.0,215.05095191922,-62.348752136636,-117.11444206623,54.765689929598,0.0,175.208456997
0.06238,133.58189852562,148.88041794685,-15.298519421234,0.0,-390.54530656525,-69.851578626578,-31.497187306062,-38.354391320516,0.0,212.35354445733,-63.73031989824,-117.38325574553,53.652935847291,0.0,178.1147714853
0.0624,133.95252192485,148.79434414397,-14.841822219112,0.0,-390.74712226488,-68.885352888784,-31.194522340382,-37.690830548403,0.0,209.69787041876,-65.06716903527,-117.59984726152,52.532678226248,0.0,180.97226138225
0.06242,134.32188679331,148.69095767543,-14.369070882119,0.0,-390.94323751243,-67.955129139782,-30.918873182635,-37.036255957146,0.0,207.08625261801,-66.366757652726,-117.77211027126,51.40535261853,0.0,183.77999459165
0.06244,134.68602509432,148.56685497442,-13.880829880099,0.0,-391.13491753981,-67.049373329389,-30.658842182979,-36.39053114641,0.0,204.52048483083,-67.636651764132,-117.90803885739,50.271387093263,0.0,186.53744256941
0.06246,135.04068655518,148.41839990841,-13.377713353228,0.0,-391.32328043549,-66.156250431179,-30.402779014482,-35.753471416696,0.0,202.00181458192,-68.884436123204,-118.01564721399,49.131211090791,0.0,189.24447587911
0.06248,135.38137546595,148.24175595987,-12.860380493911,0.0,-391.50927665265,-65.263748831044,-30.138891746487,-35.124857084557,0.0,199.53093080039,-70.11762663411,-118.10289075389,47.985264119777,0.0,191.90135604462
0.0625,135.70339189667,148.03292229856,-12.329530401893,0.0,-391.6936699332,-64.359806732828,-29.855359663292,-34.504447069535,0.0,197.10795646735,-71.343585163037,-118.1775893623,46.83400419926,0.0,194.50872382651
0.06252,136.00187697431,147.78777343079,-11.785896456486,0.0,-391.87701988637,-63.432439433388,-29.540446818635,-33.891992614754,0.0,194.7324463361,-72.569437540119,-118.24735349159,45.677915951468,0.0,197.06758408049
0.06254,136.27186180928,147.50210206518,-11.230240255894,0.0,-392.05966644616,-62.469866308597,-29.182615306968,-33.287251001629,0.0,192.40338975959,-73.801995499886,-118.31951375574,44.517518255856,0.0,199.57928738739
0.06256,136.5083196129,147.17166479217,-10.663345179267,0.0,-392.24171641466,-61.460636351193,-28.770637232164,-32.689999119029,0.0,190.1192186142,-75.047683260911,-118.40105464123,43.353371380324,0.0,202.04550867273
0.06258,136.70622050375,146.79223013605,-10.086009632299,0.0,-392.42303227901,-60.393751111335,-28.293704363054,-32.100046748282,0.0,187.87782026366,-76.312469391617,-118.49855290343,42.186083511816,0.0,204.46822305968
0.0626,136.86058846163,146.35962850334,-9.4990400417086,0.0,-392.60322346799,-59.25878391085,-27.741534483019,-31.517249427831,0.0,185.67655546094,-77.601804549983,-118.61812116545,41.016316615464,0.0,206.84967922383
0.06262,136.96655985402,145.86980352195,-8.9032436679287,0.0,-392.78164019074,-58.045994232623,-27.104473467679,-30.941520764944,0.0,183.51228104238,-78.920565620601,-118.76535717958,39.844791558981,0.0,209.19237053778
0.06264,137.0194429317,145.31886424027,-8.2994213085643,0.0,-392.95736997493,-56.746436226876,-26.37359216015,-30.372844066726,0.0,181.38137722398,-80.273006704026,-118.94529915116,38.67229244713,0.0,211.49900431296
0.06266,137.01477766798,144.70313763572,-7.6883599677463,0.0,-393.12923699468,-55.352060325973,-25.540777157272,-29.811283168701,0.0,179.2797792694,-81.662717341204,-119.16238746087,37.499670119669,0.0,213.77246945961
0.06268,136.94839529999,144.01922086828,-7.0708255682918,0.0,-393.29580425069,-53.855807018467,-24.598814672088,-29.256992346379,0.0,177.20301325878,-83.092588280722,-119.42043305579,36.327844775065,0.0,216.01580289809
0.0627,136.81647692105,143.26403270564,-6.4475557845969,0.0,-393.45537863621,-52.251691900787,-23.541466697381,-28.710225203407,0.0,175.14623565046,-84.564785019461,-119.72259271101,35.157807691548,0.0,218.23215506305
0.06272,136.61561047021,142.43486354461,-5.8192530743959,0.0,-393.60601889237,-50.534881200702,-22.363538761579,-28.171342439123,0.0,173.10427629364,-86.080729268714,-120.07135129514,33.990622026422,0.0,220.42475484628
0.06274,136.34284546928,141.52942345619,-5.1865779869185,0.0,-393.74554642696,-48.701757049806,-21.060938641386,-27.64081840842,0.0,171.07168451724,-87.641088418675,-120.46851110275,32.827422684079,0.0,222.59687432636
0.06276,135.9957448681,140.54588769165,-4.5501428235546,0.0,-393.87155894041,-46.749971872022,-19.630725474283,-27.119246397738,0.0,169.04277789426,-89.24577299528,-120.91518824795,31.669415252665,0.0,224.75179363054
0.06278,135.57243337684,139.48293910175,-3.9105057249021,0.0,-393.98144677289,-44.678491350744,-18.071148798053,-26.607342552691,0.0,167.01169325337,-90.893942025309,-121.41181604406,30.517874018748,0.0,226.8927662701
0.0628,135.07164168795,138.33980694299,-3.2681652550426,0.0,-394.07241185717,-42.487625537788,-16.381677132754,-26.105948405034,0.0,164.97243949153,-92.58401614937,-121.95815522793,29.374139078561,0.0,229.02298528065
0.06282,134.49274602124,137.11630157132,-2.6235555500751,0.0,-394.14148913367,-40.179047772063,-14.563015812549,-25.616031959514,0.0,162.91895172222,-94.31369824839,-122.55331082178,28.239612573391,0.0,231.14555048891
0.06284,133.83580246293,135.81284455631,-1.9770420933804,0.0,-394.18557025653,-37.755801183692,-12.617113869423,-25.138687314269,0.0,160.84514628296,-96.08000127845,-123.19575536368,27.115754085235,0.0,233.2634372113
0.06286,133.10157561189,134.4304937867,-1.328918174815,0.0,-394.20142939383,-35.222292669428,-10.547159867525,-24.675132801904,0.0,158.74497611619,-97.879282941675,-123.88335817875,26.004075237073,0.0,235.37946667325
0.06288,132.29156109542,132.97096318052,-0.67940208509559,0.0,-394.18575090075,-32.584274336418,-8.3575666844492,-24.226707651969,0.0,156.6124860336,-99.707286758226,-124.61342030796,24.906133549729,0.0,237.49627841808
