time_s,Iload_A,Isystem_A,Ifilter_A,Ilinear_A,Vpcc_A,Iload_B,Isystem_B,Ifilter_B,Ilinear_B,Vpcc_B,Iload_C,Isystem_C,Ifilter_C,Ilinear_C,Vpcc_C
0.3096,63.579155528294,118.10426523358,-54.525109705283,0.0,-171.58248908628,-133.54080238853,-150.99522909405,17.454426705523,0.0,388.41407649415,69.961646860579,32.890963931715,37.070682928864,0.0,-216.973522249
0.30962,64.920607938573,118.72130771406,-53.800699775486,0.0,-174.64599377313,-133.9113340545,-150.98778159754,17.076447543047,0.0,388.68913224204,68.990726116277,32.26647395765,36.724252158627,0.0,-214.18507331078
0.30964,66.223964181061,119.29608986708,-53.072125686018,0.0,-177.63193757293,-134.28102922011,-150.96381392023,16.682784700127,0.0,388.97310895598,68.057065039406,31.667724130161,36.389340909245,0.0,-211.48310622569
0.30966,67.496782703581,119.83544824544,-52.338665541856,0.0,-180.53943106122,-134.64595327728,-150.92012265425,16.274169376972,0.0,389.26839327076,67.14917057406,31.084674488573,36.064496085486,0.0,-208.87089705298
0.30968,68.746650539115,120.3462435723,-51.599593033186,0.0,-183.3683087229,-135.00188557958,-150.85328493934,15.851399359766,0.0,389.57710490083,66.255235040836,30.507041449478,35.748193591358,0.0,-206.35073102219
0.3097,69.981095499499,120.83528911122,-50.854193611725,0.0,-186.11911457515,-135.34435573038,-150.75968760156,15.415331871172,0.0,389.90105873426,65.363260231262,29.924398575347,35.438861655915,0.0,-203.92387900423
0.30972,71.207500680514,121.30928094535,-50.101780264835,0.0,-188.79308123716,-135.66868432583,-150.63555989635,14.966875570516,0.0,390.24172946656,64.461183645703,29.326279038506,35.134904607197,0.0,-201.5905830754
0.30974,72.433022071591,121.77473080275,-49.341708731162,0.0,-191.39210273341,-135.9700278001,-150.47700957326,14.506981773167,0.0,390.60021921446,63.537005728894,28.702278860411,34.834726868484,0.0,-199.35005132798
0.30976,73.664510023122,122.23790203219,-48.573392009072,0.0,-193.91870137095,-136.24342696813,-150.28006193686,14.036634968728,0.0,390.97722852304,62.578916945401,28.042159996859,34.536756948541,0.0,-197.20046199995
0.30978,74.908435277637,122.70474929558,-47.796314017943,0.0,-196.37598908436,-136.48385881262,-150.04070153955,13.556842726921,0.0,391.37303114965,61.575423535388,27.335952338362,34.239471197026,0.0,-195.1389769141
0.3098,76.170820218154,123.18086250062,-47.010042282465,0.0,-198.7676236906,-136.6862910177,-149.75491610627,13.068625088567,0.0,391.78745297215,60.515470799955,26.574053702146,33.94141709781,0.0,-193.16176413134
0.30982,77.457175928108,123.67141544946,-46.214239521356,0.0,-201.0977605425,-136.84573871204,-149.41874225867,12.573003546626,0.0,392.21985533084,59.388562784343,25.74732690769,33.641235876654,0.0,-191.26402963913
0.30984,78.772445593878,124.18111962796,-45.408674034078,0.0,-203.37100010144,-136.95732284993,-149.02831257877,12.070989728839,0.0,392.66912307015,58.184877256475,24.847193051195,33.33768420528,0.0,-189.44005782053
0.30986,80.120954712505,124.71418350483,-44.59322879232,0.0,-205.59233199074,-137.0163296298,-148.57990352877,11.563573898973,0.0,393.13365749924,56.895374917719,23.865720126105,33.029654791614,0.0,-187.68326036136
0.30988,81.506368495639,125.27427765252,-43.767909156885,0.0,-207.76707611399,-137.01827032664,-148.06998372464,11.051713397999,0.0,393.6113744447,55.51190183143,22.795706175944,32.716195655486,0.0,-185.98623318464
0.3099,82.931656785866,125.86450594097,-42.932849155106,0.0,-209.90082144524,-136.9589408985,-147.49526204812,10.536321149622,0.0,394.09970751422,54.02728411307,21.630756212539,32.39652790053,0.0,-184.34082092398
0.30992,84.399066724736,126.48738299366,-42.088316268927,0.0,-211.99936311482,-136.83448071653,-146.85273507293,10.018254356404,0.0,394.59561664016,52.435413992241,20.365352186115,32.070061806126,0.0,-182.73818838145
0.30994,85.910103333176,127.14481803222,-41.234714699041,0.0,-214.06863842187,-136.64142976489,-146.13973327816,9.498303513271,0.0,395.09560191526,50.731326432171,18.994915354127,31.736411078045,0.0,-181.16889835061
0.30996,87.465518086164,127.83810517213,-40.372587085962,0.0,-216.11466241196,-136.37678365981,-145.35396552418,8.9771818643706,0.0,395.59572268055,48.911265574113,17.515860461459,31.395405112654,0.0,-179.62299512694
0.30998,89.065305484255,128.56792016865,-39.502614684393,0.0,-218.14346365056,-136.0380458473,-144.49356127447,8.4555154271732,0.0,396.09162176864,46.972740363515,15.92564121633,31.047099147185,0.0,-178.09009297758
0.31,90.708707546529,129.33432354911,-38.625616002576,0.0,-220.16102081604,-135.62327635573,-143.55711005994,7.933833704211,0.0,396.57855475116,44.91456880968,14.222786622329,30.691782187351,0.0,-176.55946879577
0.31002,92.394226072956,130.13677000638,-37.742543933428,0.0,-222.17320072183,-135.13113650306,-142.54369770122,7.4125611981606,0.0,397.05142398575,42.736910430596,12.406927807203,30.329982623393,0.0,-175.02015812574
0.31004,94.11964244984,130.9741238687,-36.854481418859,0.0,-224.18569835891,-134.56092898853,-141.45293882843,6.8920098398998,0.0,397.50481720776,40.441286539191,10.478815072849,29.962471466342,0.0,-173.46105371185
0.31006,95.882044700927,131.84468040371,-35.962635702787,0.0,-226.20397951475,-133.91263283492,-140.28500526689,6.3723724319761,0.0,397.93305035558,38.030588134505,8.4403249769329,29.590263157572,0.0,-171.87100570501
0.31008,97.677861419122,132.74619266088,-35.068331241757,0.0,-228.23322650509,-133.18693268994,-139.04064989142,5.8537172014825,0.0,398.33021428033,35.509071271339,6.2944573448053,29.214613926534,0.0,-170.23892264061
0.3101,99.502902150544,133.67590350516,-34.173001354616,0.0,-230.27828751025,-132.38524204315,-137.72122558999,5.3359835468374,0.0,398.69022493472,32.882339893145,4.0453221994884,28.837017693657,0.0,-168.55387229104
0.31012,101.3524037444,134.63058244877,-33.278178704371,0.0,-232.34362997073,-131.50971996812,-136.32869902059,4.8189790524628,0.0,399.00687660691,30.157316224275,1.698116686748,28.459199537527,0.0,-166.80518150395
0.31014,103.2210821292,135.60656684512,-32.38548471592,0.0,-234.43329844862,-130.56328105736,-134.86565889125,4.3023778338902,0.0,399.27389771709,27.342198928723,-0.74090783878617,28.083106767509,0.0,-164.98253413744
0.31016,105.10318892867,136.59980697153,-31.496618042866,0.0,-236.55087731908,-129.54959827983,-133.33531854343,3.7857202636042,0.0,399.48500866745,24.446409351734,-3.26448831299,27.710897664724,0.0,-163.07606621856
0.31018,106.99257229016,137.60591449497,-30.613342204819,0.0,-238.6994585988,-128.47309855656,-131.7415126715,3.268414114944,0.0,399.63398121179,21.48052626699,-5.8644017084508,27.344927975441,0.0,-161.07645748438
0.3102,108.88274126407,138.62021378769,-29.737472523621,0.0,-240.88161516566,-127.33895091869,-130.08868806658,2.7497371478931,0.0,399.71469877542,18.456209655225,-8.5315256062939,26.987735261519,0.0,-158.97501848237
0.31022,110.7669330455,139.63779553803,-28.87086249253,0.0,-243.09937956973,-126.15304718355,-128.38188833009,2.2288411465422,0.0,399.72121715564,15.386114138657,-11.255907093466,26.642021232123,0.0,-156.76377245972
0.31024,112.63818236938,140.65357208603,-28.015389716651,0.0,-245.35422857711,-124.92197515703,-126.62673256081,1.7047574037736,0.0,399.64782500462,12.28379278828,-14.026839411198,26.310632199478,0.0,-154.43553130253
0.31026,114.48939233715,141.66233390291,-27.172941565761,0.0,-247.64707353035,-123.65298444476,-124.82938807893,1.1764036341709,0.0,399.48910350152,9.163592108246,-16.83294571053,25.996537818776,0.0,-151.98396484738
0.31028,116.31340594764,142.65880662972,-26.345400682078,0.0,-249.97825654808,-122.35394502818,-122.99653730984,0.64259228166422,0.0,399.23998461541,6.0405390811938,-19.662269207109,25.702808288303,0.0,-149.40366294474
0.3103,118.10307760624,143.63770809174,-25.534630485502,0.0,-252.34755253204,-121.03329883575,-121.13533900977,0.10204017401355,0.0,398.89580736633,2.9302212301801,-22.502368970018,25.432590200198,0.0,-146.69018971289
0.31032,119.85134389543,144.59380471289,-24.742460817455,0.0,-254.75417689241,-119.70000461171,-119.25338407373,-0.44662053797465,0.0,398.4523715023,-0.15133928304455,-25.340420528122,25.189081245078,0.0,-143.84012948968
0.31034,121.55129290548,145.5219667671,-23.970673861627,0.0,-257.19679883909,-118.36347645526,-117.35864622293,-1.0048302323291,0.0,397.90598803179,-3.1878164495222,-28.16332043418,24.975503984658,0.0,-140.85112407366
0.31036,123.19623144677,146.41722192254,-23.220990475771,0.0,-259.67356004271,-117.03351647126,-115.45942792324,-1.5740885480129,0.0,397.25352606748,-6.1627149748093,-30.957793890464,24.795078915655,0.0,-137.7219009069
0.31038,124.77974949454,147.27480655782,-22.495057063283,0.0,-262.18209841291,-115.72024203754,-113.56430193863,-2.155940098907,0.0,396.49245546933,-9.0595074562825,-33.710504511624,24.650997055342,0.0,-134.4522919397
0.3104,126.29578125194,148.09021435852,-21.794433106581,0.0,-264.71957668955,-114.43400825504,-111.68204897191,-2.7519592831338,0.0,395.62088481032,-11.861772996164,-36.408165280424,24.54639228426,0.0,-131.0432430052
0.31042,127.73866225879,148.85924173533,-21.120579476545,0.0,-267.28271550607,-113.18532620234,-109.82159189033,-3.3637343120143,0.0,394.63759422081,-14.5533360557,-39.037649740307,24.484313684608,0.0,-127.49681360029
0.31044,129.1031820193,149.57802964267,-20.474847623368,0.0,-269.86783053205,-111.98477766711,-107.99192707433,-3.9928505927865,0.0,393.54206271976,-17.118404351436,-41.586102465251,24.467698113815,0.0,-123.81616707437
0.31046,130.38463167388,150.24310141823,-19.858469744354,0.0,-272.47087327732,-110.84292707176,-106.20205346392,-4.6408736078373,0.0,392.33448967877,-19.541704601359,-44.041047852928,24.499343251569,0.0,-120.00555128921
0.31048,131.57884629494,150.85139630845,-19.272550013514,0.0,-275.08747509647,-109.77023134904,-104.4608999084,-5.3093314406396,0.0,391.01581012646,-21.80861494513,-46.390496300485,24.581881355355,0.0,-116.07026991882
0.3105,132.68224144617,151.40029839259,-18.718056946419,0.0,-277.71299391269,-108.7769485554,-102.77725145073,-5.9996971046647,0.0,389.58770364843,-23.905292889994,-48.623046844205,24.717753954211,0.0,-112.01664462563
0.31052,133.69184370658,151.88766066826,-18.195816961675,0.0,-280.34256315382,-107.87304603419,-101.15967519801,-6.7133708361836,0.0,388.05259669903,-25.818797671601,-50.727985374613,24.909187703012,0.0,-107.85196843614
0.31054,134.60531492504,152.31182411299,-17.706509187946,0.0,-282.97114237891,-107.06810895861,-99.616446443491,-7.4516625151137,0.0,386.41365820302,-27.537205965637,-52.695377575973,25.158171610337,0.0,-103.58445071606
0.31056,135.42097003735,152.67163158984,-17.250661552493,0.0,-285.59356905756,-106.37125009336,-98.155475713648,-8.2157743797143,0.0,384.67478838351,-29.049719943178,-54.516155784882,25.466435841704,0.0,-99.223154218896
0.31058,136.13778834477,152.96643651891,-16.828648174148,0.0,-288.20461096475,-105.79102161619,-96.7842374151,-9.0067842010888,0.0,382.84060082112,-30.346766727762,-56.182199014809,25.835432287047,0.0,-94.777924750284
0.3106,136.75541822061,153.19610629101,-16.440688070399,0.0,-290.79901864798,-105.33532983387,-95.509700751849,-9.8256290820164,0.0,380.91639780763,-31.420088385925,-57.686405452555,26.26631706663,0.0,-90.259314054519
0.31062,137.27417527839,153.36102045355,-16.086845175155,0.0,-293.37157742877,-105.01135361331,-94.338263571706,-10.673090041606,0.0,378.90813912747,-32.262821664256,-59.022756797724,26.759935133468,0.0,-85.678496594494
0.31064,137.69503410127,153.46206375198,-15.76702965071,0.0,-295.91715841514,-104.82546732628,-93.275689783563,-11.549777542719,0.0,376.82240445941,-32.869566774161,-60.186373886876,27.316807112715,0.0,-81.047180940964
0.31066,138.01961369664,153.50061416149,-15.481000464844,0.0,-298.43076801118,-104.78316907614,-92.32705096316,-12.456118112978,0.0,374.66634965437,-33.23644461967,-61.173563119439,27.937118499769,0.0,-76.377516540757
0.31068,138.250156902,153.47852609365,-15.228369191647,0.0,-300.90759543687,-104.88901493783,-91.496672735249,-13.392342202577,0.0,372.44765720884,-33.361141963341,-61.981853282254,28.620711318913,0.0,-71.681996670394
0.3107,138.3895040271,153.39810901015,-15.008604983045,0.0,-303.34305778923,-105.14655989733,-90.788086484258,-14.358473413077,0.0,370.17448130516,-33.242944128931,-62.610022452558,29.367078323628,0.0,-66.973358415163
0.31072,138.44106107287,153.2621017198,-14.821040646928,0.0,-305.73284221413,-105.55830612507,-90.203986904144,-15.354319220931,0.0,367.85538785277,-32.882754946959,-63.058114745215,30.175359798256,0.0,-62.26448053866
0.31074,138.40876291938,153.07364267691,-14.664879757537,0.0,-308.07294478441,-106.12565915952,-89.746195851706,-16.379463307811,0.0,365.4992900089,-32.28310375902,-63.327446757728,31.044342998708,0.0,-57.568280125268
0.31076,138.29703192159,152.83623663596,-14.539204714373,0.0,-310.35970572387,-106.84889251285,-89.41563291595,-17.433259596898,0.0,363.11537971038,-31.448139407902,-63.420603655563,31.972464247661,0.0,-52.89760888802
0.31078,138.11073239406,152.55371805152,-14.442985657462,0.0,-312.58984065402,-107.72712114075,-89.212293060418,-18.514828080327,0.0,360.71305578682,-30.383611252473,-63.341424929746,32.957813677273,0.0,-48.265150035001
0.3108,137.85512150178,152.23021164119,-14.375090139408,0.0,-314.76046758783,-108.75828414352,-89.135231635454,-19.623052508069,0.0,358.30184926669,-29.096837357422,-63.094979947538,33.998142590116,0.0,-43.683316581727
0.31082,137.53579710572,151.87009055409,-14.334293448367,0.0,-316.86912943864,-109.93913698694,-89.182556994208,-20.756579992735,0.0,355.89134651987,-27.596660117948,-62.687533504902,35.090873386954,0.0,-39.164151984719
0.31084,137.15864313603,151.47793260696,-14.319289470937,0.0,-318.91381186329,-111.2652534485,-89.351430880116,-21.913822568381,0.0,353.49111090383,-25.8933896867,-62.126501675136,36.233111988436,0.0,-34.719233944616
0.31086,136.72977308474,151.05847506477,-14.328701980025,0.0,-320.89295630778,-112.73103740963,-89.638076685284,-23.092960724348,0.0,351.11060360614,-23.998735674284,-61.420398331093,37.421662656809,0.0,-30.359582202997
0.31088,136.25547222233,150.61656845234,-14.361096230014,0.0,-322.80546817493,-114.32974452698,-90.037795609158,-24.291948917825,0.0,348.75910438835,-21.925727694524,-60.578772798163,38.653045103639,0.0,-26.095571118591
0.3109,135.74213914788,150.15712988799,-14.414990740112,0.0,-324.6507200866,-116.0535137273,-90.544990676117,-25.508523051184,0.0,346.44563294289,-19.68862541976,-59.612139170264,39.923513750504,0.0,-21.936847761941
0.31092,135.19622728277,149.68509642931,-14.488869146549,0.0,-326.42855026161,-117.89340838163,-91.153198499179,-26.740209882448,0.0,344.17887157861,-17.302818900326,-58.531897891978,41.229078991653,0.0,-17.892256223109
0.31094,134.62418691046,149.20537891574,-14.581192005276,0.0,-328.13925608508,-119.83946692576,-91.855128606093,-27.984338319663,0.0,341.96708994411,-14.784719983898,-57.350250274977,42.565530291079,0.0,-13.969768765549
0.31096,134.03240835216,148.72281678129,-14.690408429138,0.0,-329.78358299098,-121.8807626069,-92.6427100743,-29.238052532597,0.0,339.81807248603,-12.151645744458,-56.080106675849,43.928460931391,0.0,-10.176424401956
0.31098,133.42716684879,148.24213429563,-14.81496744684,0.0,-331.36270883065,-124.00547195103,-93.507145152744,-30.498326798288,0.0,337.73904932321,-9.4216948969662,-54.734989115295,45.313294218329,0.0,-6.5182753998009
0.311,132.81456969504,147.76789867073,-14.95332897569,0.0,-332.8782239441,-126.20095146324,-94.438969482647,-31.76198198059,0.0,335.7366311864,-6.6136182310185,-53.328929164069,46.71531093305,0.0,-3.0003421498468
0.31102,132.2005061404,147.30448044608,-15.103974305688,0.0,-334.33210719641,-128.45382199466,-95.428118466346,-33.025703528317,0.0,333.81674905101,-3.7466841449523,-51.876361959319,48.129677814367,0.0,0.37342323759032
0.31104,131.59060053693,146.8560165362,-15.265415999265,0.0,-335.72669827825,-130.75006013549,-96.463999273677,-34.286060861811,0.0,331.98459904663,-0.84054040067264,-50.392017245719,49.551476845046,0.0,3.6001643235756
0.31106,130.99016917293,146.42637629148,-15.436207118549,0.0,-337.06466661038,-133.07509592428,-97.53556792015,-35.539528004133,0.0,330.2445931852,2.0849267521205,-48.890808358154,50.975735110274,0.0,6.6781385169472
0.31108,130.40418118692,146.01913088746,-15.614949700536,0.0,-338.34897722252,-135.41391610096,-98.631410800436,-36.78250530052,0.0,328.60031640205,5.0097349147961,-47.387720077484,52.39745499228,0.0,9.6067259120894
0.3111,129.83722390846,145.63752631819,-15.800302409732,0.0,-339.58285400599,-137.75117207363,-99.739830015083,-38.011342058547,0.0,327.05449035303,7.9139481659253,-45.897696297215,53.81164446314,0.0,12.38642874446
0.31112,129.29347292007,145.2844602278,-15.990987307731,0.0,-340.76974076594,-140.07129172032,-100.84893178872,-39.2223599316,0.0,325.60894434732,10.777818801002,-44.43552843683,55.213347237832,0.0,15.018861510052
0.31114,128.77666708069,144.96246277029,-16.185795689605,0.0,-341.91326051681,-142.35859410402,-101.94671724406,-40.41187685996,0.0,324.26459373884,13.581927024073,-43.015745527632,56.597672551704,0.0,17.506731869359
0.31116,128.29008869446,144.67368164227,-16.383592947808,0.0,-343.01717347986,-144.59740614567,-103.02117476861,-41.576231377067,0.0,323.02142603375,16.307317451943,-41.652506878703,57.959824330647,0.0,19.853812537507
0.31118,127.83654895082,144.41987138628,-16.583322435466,0.0,-344.08533425398,-146.77218027398,-104.06037319049,-42.711807083496,0.0,321.8784948979,18.935631323897,-40.359498204459,59.295129528355,0.0,22.064904447522
0.3112,127.41837870307,144.20238701535,-16.784008312277,0.0,-345.12164863212,-148.8676120538,-105.05255496596,-43.815057087837,0.0,320.83392218775,21.44923335145,-39.149832061668,60.599065413118,0.0,24.145791535893
0.31122,127.03742459392,144.02218196155,-16.984757367633,0.0,-346.13003054064,-150.8687567867,-105.98622857456,-44.882528212139,0.0,319.88490804303,23.831332193496,-38.035953402872,61.867285596368,0.0,26.103187589249
0.31124,126.69505047741,143.87981030435,-17.184759826937,0.0,-347.11435956862,-152.76114407846,-106.85025931867,-45.910884759799,0.0,319.02774902207,26.066093601761,-37.029551005142,63.095644606903,0.0,27.94467563835
0.31126,126.39214402971,143.77543318801,-17.383289158293,0.0,-348.078439549,-154.53088937802,-107.63395773215,-46.896931645877,0.0,318.25786417291,28.138745349016,-36.141475478868,64.280220827884,0.0,29.678640468085
0.31128,126.12912838489,143.70882929248,-17.579700907594,0.0,-349.0259586338,-156.16480151148,-108.32716481787,-47.837636693614,0.0,317.56982887187,30.035673127297,-35.381664501144,65.417337628441,0.0,31.314194854164
0.3113,125.90597857835,143.67940917888,-17.773430600535,0.0,-349.96045129048,-157.65048526317,-108.9203333565,-48.730151906665,0.0,316.95741618241,31.744506685523,-34.759075852396,66.50358253792,0.0,32.861100200592
0.31132,125.7222425296,143.68623328963,-17.963990760036,0.0,-350.8852626207,-158.97643809206,-109.40460455822,-49.571833533845,0.0,316.41364542234,33.254195563159,-34.281628764892,67.535824328051,0.0,34.329682291192
0.31134,125.57706624848,143.72803334534,-18.150967096867,0.0,-351.80351537335,-160.13214011761,-109.77187936526,-50.360260752352,0.0,315.93083755656,34.555073869824,-33.956154016976,68.5112278868,0.0,35.730742909967
0.31136,125.46922290513,143.80323684504,-18.334013939913,0.0,-352.7180799932,-161.1081365622,-110.01488375613,-51.093252806067,0.0,315.50067696888,35.638913657754,-33.788353129175,69.427266786929,0.0,37.075468117876
0.31138,125.39714536451,143.90999434481,-18.512848980299,0.0,-353.63154801213,-161.89611189855,-110.12722745079,-51.768884447763,0.0,315.11427910861,36.498966534726,-33.782766937608,70.281733472334,0.0,38.375333997502
0.3114,125.35896175136,144.04620916187,-18.687247410514,0.0,-354.54620904804,-162.48895501895,-110.10345547121,-52.385499547736,0.0,314.76226344718,37.129993268274,-33.94275373752,71.072747005794,0.0,39.642010695293
0.31142,125.3525335816,144.20956912722,-18.85703554562,0.0,-355.46403163717,-162.88081481759,-109.9390920713,-52.94172274629,0.0,314.4348311317,37.528281236671,-34.270477106004,71.798758342674,0.0,40.887265600404
0.31144,125.37549597181,144.39757999041,-19.022084018595,0.0,-356.38664808359,-163.06714565874,-109.63067661504,-53.4364690437,0.0,314.12184667392,37.691649687612,-34.76690342861,72.458553116222,0.0,42.122866505125
0.31146,125.4252994191,144.60760006477,-19.18230064567,0.0,-357.31534345884,-163.04474228898,-109.17579105054,-53.868951238445,0.0,313.81292297351,37.619442870569,-35.431809070575,73.051251941144,0.0,43.360485581345
0.31148,125.4992526308,144.83687569114,-19.337623060334,0.0,-358.25104884678,-162.81176384278,-108.57307870014,-54.238685142635,0.0,313.4975089425,37.31251121266,-36.263797050378,73.576308263038,0.0,44.611605000888
0.3115,125.59456587592,145.0825770922,-19.488011216279,0.0,-359.19433886868,-162.36774668467,-107.82225416233,-54.54549252234,0.0,313.16497896335,36.77318080943,-37.260322992231,74.033503801662,0.0,45.887425002559
0.31152,125.7083943286,145.34183418864,-19.633439860041,0.0,-360.14543348872,-161.71360592867,-106.92410419868,-54.789501729997,0.0,312.80472340097,36.005211600766,-38.417730055219,74.422941655985,0.0,47.198775185637
0.31154,125.83788087876,145.6117719522,-19.773891073439,0.0,-361.10420404552,-160.85162557456,-105.88047955875,-54.971146015817,0.0,312.40623936824,35.013744696492,-39.731292461542,74.745037158033,0.0,48.556029775843
0.31156,125.98019789512,145.88954487924,-19.909346984115,0.0,-362.07018340485,-159.78543730088,-104.69427777569,-55.091159525192,0.0,311.95922093933,33.805239406451,-41.19526717439,75.000506580841,0.0,49.969027564792
0.31158,126.13258744187,146.17237018143,-20.039782739567,0.0,-363.04258009425,-158.5199880551,-103.36941704595,-55.150571009147,0.0,311.45364801016,32.387400613927,-42.802953208999,75.190353822925,0.0,51.44699718411
0.3116,126.29239947198,146.45755930806,-20.165159836079,0.0,-364.02029622254,-157.06149668091,-101.91080138609,-55.150695294819,0.0,310.87987300437,30.769097209629,-44.546757998078,75.315855207707,0.0,52.998488318954
0.31162,126.45712754712,146.74254743608,-20.285419888957,0.0,-365.00194895829,-155.41739992082,-100.32427733826,-55.093122582564,0.0,310.22870464942,28.960272374399,-46.418270176444,75.378542550843,0.0,54.631309410462
0.31164,126.62444166572,147.02492059018,-20.400478924461,0.0,-365.98589528982,-153.59628822761,-98.616582572219,-54.979705655393,0.0,309.49148805775,26.971846562597,-48.408338099007,75.380184661604,0.0,56.352472334486
0.31166,126.79221781752,147.30244008451,-20.510222266987,0.0,-366.97025976361,-151.60783191053,-96.795286805626,-54.812545104905,0.0,308.66018039091,24.815614093715,-50.507153362266,75.32276745598,0.0,58.168144475969
0.31168,126.95856392378,147.57306401105,-20.614500087277,0.0,-367.95296485767,-149.46269822983,-94.868725534391,-54.593972695438,0.0,307.72742140575,22.504134306761,-52.704338562289,75.208472869051,0.0,60.083608556074
0.3117,127.12184186635,147.83496553539,-20.713123669043,0.0,-368.93176362067,-147.17246013589,-92.845927131115,-54.326533004775,0.0,306.68659823828,20.050618270257,-54.989038492051,75.039656762308,0.0,62.103230487451
0.31172,127.28068535732,148.08654779956,-20.805862442246,0.0,-369.90427418206,-144.74949742649,-90.736533931308,-54.012963495186,0.0,305.53190382062,17.468812069896,-57.350013958086,74.818826027982,0.0,64.230435467423
0.31174,127.43401345091,148.32645527258,-20.892441821662,0.0,-370.86801571666,-142.2068911655,-88.550717982867,-53.656173182638,0.0,304.25838838415,14.772877715311,-59.775737381499,74.54861509681,0.0,66.467692439441
0.31176,127.5810395525,148.55358143176,-20.972541879261,0.0,-371.82044543253,-139.55831226979,-86.299092185034,-53.259220084757,0.0,302.86200356094,11.977272718016,-62.254489340374,74.231762058389,0.0,68.816506979491
0.31178,127.72127583372,148.76707270228,-21.045796868563,0.0,-372.75899613742,-136.81790522613,-83.992617586917,-52.825287639212,0.0,301.33963866288,9.0966293931387,-64.774455210768,73.871084603906,0.0,71.277422583427
0.3118,127.8545330184,148.96632862687,-21.111795608475,0.0,-373.68111393452,-134.00016794658,-81.642507652956,-52.357660293621,0.0,299.68914878236,6.145634928914,-67.32382107097,73.469455999884,0.0,73.850030262055
0.31182,127.98091555956,149.15099828301,-21.170082723451,0.0,-374.58429559457,-131.11982880889,-79.260130333076,-51.859698475816,0.0,297.90937442857,3.1389132500663,-69.890868048541,73.029781298607,0.0,76.532986276916
0.31184,128.10081228373,149.32097300985,-21.22016072612,0.0,-375.46612515647,-128.19172195701,-76.856908797897,-51.33481315911,0.0,296.00015250045,0.090909674016232,-72.464064311999,72.554973986015,0.0,79.324037767977
0.31186,128.21488263331,149.47637555132,-21.261492918006,0.0,-376.32430931521,-125.23066195583,-74.444221714645,-50.786440241187,0.0,293.96231845895,-2.9842206767355,-75.032153938052,72.047933261317,0.0,82.220055969282
0.31188,128.32403869163,149.61754576533,-21.293507073699,0.0,-377.15671116905,-122.251318904,-72.033303946737,-50.218014957266,0.0,291.79769964788,-6.0727197868811,-77.584241921197,71.511522134316,0.0,85.217076635268
0.3119,128.42942322638,149.74502309031,-21.315599863935,0.0,-377.96138191723,-119.26809510756,-69.63514855936,-49.632946548201,0.0,289.5090997959,-9.161328118061,-80.109874634666,70.948546516605,0.0,88.31034723651
0.31192,128.5323840362,149.85952599987,-21.327141963676,0.0,-378.73659011844,-116.2950044071,-67.260411004827,-49.034593402277,0.0,287.10027480093,-12.237379628337,-82.599115099766,70.361735471429,0.0,91.49438043379
0.31194,128.63444493107,149.96192871351,-21.327483782438,0.0,-379.48084815168,-113.34555523089,-64.919316345288,-48.426238885601,0.0,284.57589998959,-15.288889699425,-85.042612473833,69.753722774408,0.0,94.76301327948
0.31196,128.73727371905,150.05323546507,-21.315961746023,0.0,-380.19293554523,-110.43263841587,-62.62157034577,-47.811068070095,0.0,281.94152910925,-18.304635302418,-87.431665225685,69.127029923267,0.0,98.109471554487
0.31198,128.84264761009,150.1345526616,-21.291905051507,0.0,-380.87191888137,-107.56842079951,-60.376275239053,-47.192145560458,0.0,279.20354539562,-21.274226809814,-89.758277529595,68.484050719781,0.0,101.5264386054
0.312,128.95241648146,150.2070592923,-21.254642810839,0.0,-381.51716801532,-104.76424553656,-58.191850924673,-46.572394611885,0.0,276.36910512897,-24.188170944135,-92.015208475227,67.827037531092,0.0,105.00612800712
0.31202,129.0684644773,150.27197597023,-21.203511492933,0.0,-382.12836839042,-102.03054003704,-56.075962317991,-45.954577719048,0.0,273.44607415643,-27.037924439487,-94.196013760272,67.158089320785,0.0,108.54035935591
0.31204,129.19267043885,150.33053300849,-21.137862569639,0.0,-382.70552927758,-99.376732356818,-54.035453512894,-45.341278843924,0.0,270.4429579274,-29.815938081262,-96.29507960395,66.479141522688,0.0,112.12063647325
0.31206,129.3268676794,150.38393794692,-21.057070267517,0.0,-383.248987805,-96.811176797938,-52.076289362366,-44.734887435572,0.0,267.36882564996,-32.515690880685,-98.307648693106,65.79195781242,0.0,115.73822727927
0.31208,129.47280363001,150.43334295507,-20.960539325058,0.0,-383.7594087003,-94.34108939594,-50.203505016874,-44.137584379066,0.0,264.23322922994,-35.131714233289,-100.22983804683,65.098123813545,0.0,119.38424459574
0.3121,129.63209988863,150.47981254241,-20.847712653778,0.0,-384.23777970625,-91.972493884496,-48.421163890842,-43.551329993654,0.0,261.04611769847,-37.659606003357,-102.05864876018,64.399042756828,0.0,123.04972713432
0.31212,129.80621320501,150.52429200663,-20.718078801623,0.0,-384.68540268779,-89.710178635097,-46.732324453186,-42.977854181912,0.0,257.81774788932,-40.09603456913,-103.79196766192,63.695933092789,0.0,126.72571992616
0.31214,129.99639792817,150.5675770464,-20.571179118225,0.0,-385.10388049078,-87.557664972551,-45.139016160142,-42.418648812409,0.0,254.55859214836,-42.438732954835,-105.42856099447,62.989828039631,0.0,130.40335347127
