time_s,Iload_A,Isystem_A,Ifilter_A,Ilinear_A,Vpcc_A,Iload_B,Isystem_B,Ifilter_B,Ilinear_B,Vpcc_B,Iload_C,Isystem_C,Ifilter_C,Ilinear_C,Vpcc_C
0.6486,64.86412481332964,37.63461868832511,27.22950612500341,0.0,-200.9622641700179,70.66295999656344,120.10656218338839,-49.44360218683198,0.0,-190.65395066667193,-135.52708480988994,-157.74118087171328,22.214096061824485,0.0,391.6162148366944
0.64862,63.95124190152438,37.183555353920596,26.767686547602764,0.0,-198.77978313873166,71.88800853046158,120.25085216039193,-48.36284362993709,0.0,-193.2731155885517,-135.839250431983,-157.43440751431214,21.595157082330264,0.0,392.0528987272875
0.64864,63.00966525184119,36.690651076944825,26.319014174895397,0.0,-196.68955275685377,73.11602160639862,120.3922186281037,-47.27619702171148,0.0,-195.8153954830345,-136.1256868582371,-157.082869705048,20.95718284681204,0.0,392.50494823989226
0.64866,62.027745366037095,36.1457885846637,25.881956781372523,0.0,-194.68912351821146,74.3536474939209,120.5370859717447,-46.183438477829824,0.0,-198.28360264815615,-136.38139285995547,-156.6828745564077,20.301481696453305,0.0,392.97272616637133
0.6486799999999999,60.99421739131793,35.53917955823587,25.455037833081246,0.0,-192.77506081451398,75.60711597578768,120.69154205033175,-45.08442607454972,0.0,-200.6811086060628,-136.6013333671033,-156.23072160856674,19.629388241464518,0.0,393.4561694205802
0.6486999999999999,59.89832254260362,34.86146117660914,25.036861365993712,0.0,-190.94297186729767,76.8821727555201,120.86128529032773,-43.97911253481292,0.0,-203.01179886795038,-136.7804952981216,-155.72274646693586,18.94225116881531,0.0,393.9547707352513
0.64872,58.72992530579679,34.10378933949828,24.62613596629779,0.0,-189.18754135618772,78.18401997976508,121.05157662032255,-42.86755664056239,0.0,-205.28002347190434,-136.91394528555992,-155.15536595981976,18.241420674260773,0.0,394.46756482809496
0.64874,57.4796253403844,33.25792772140564,24.2216976189781,0.0,-187.50257545016694,79.51726336886297,121.26719663306311,-41.74993326420469,0.0,-207.4905438239529,-136.99688870924567,-154.52512435446755,17.52823564522283,0.0,394.9931192741224
0.64876,56.13886304403072,32.316331843306855,23.822531200723233,0.0,-185.88105387320442,80.88586637888667,121.51240830599798,-40.62654192711551,0.0,-209.64847640156353,-137.02472942291587,-153.82874014930357,16.804010726388583,0.0,395.52953027477037
0.64878,54.7000177959376,31.272227390802765,23.427790405134218,0.0,-184.31518956255601,82.29311174505197,121.79092555373414,-39.49781380868599,0.0,-211.75923390302435,-136.99312954098824,-153.0631529445356,16.070023403548163,0.0,396.0744234655825
0.6487999999999999,53.15649795883276,30.119682056678307,23.03681590215389,0.0,-182.79649540928364,83.74157067996065,122.1058878259121,-38.364317145954935,0.0,-213.82846444425638,-136.89806863879224,-152.2255698825891,15.327501243797514,0.0,396.6249598535419
0.64882,51.50282179057875,28.85367024146837,22.649151549109828,0.0,-181.31585750642716,85.23307992259711,122.45984090292771,-37.226760980333715,0.0,-215.86198941635715,-136.73590171317483,-151.31351114439474,14.577609431220447,0.0,397.177846922786
0.64884,49.734688495698286,27.470130007435202,22.26455848826255,0.0,-179.86361427065953,86.76872675500327,122.8547239800127,-36.08599722501222,0.0,-217.8657406234282,-136.50341525070073,-150.32485398744663,13.821438736746304,0.0,397.7293548940892
0.64886,47.84903873312411,25.966011748563822,21.88302698455979,0.0,-178.42964074975237,88.34884202434498,123.29186306797364,-34.9430210436312,0.0,-219.8456973203073,-136.19788075746837,-149.25787481653626,13.05999405906816,0.0,398.27533807006085
0.64888,45.84410398902529,24.33931811147108,21.504785877553736,0.0,-177.00343738055295,89.97300112943896,123.77197067722616,-33.7989695477894,0.0,-221.80782376364135,-135.8171051184637,-148.11128878869604,12.294183670232506,0.0,398.8112611441954
0.6488999999999999,43.71944432141172,22.589134778542448,21.1303095428688,0.0,-175.57422242088498,91.64003285369344,124.29515169117549,-32.65511883748402,0.0,-223.7580078781346,-135.3594771751047,-146.88428646971684,11.524809294612153,0.0,399.33223029902047
0.6489199999999999,41.47597408580654,20.715651804781928,20.760322281024155,0.0,-174.13102724505092,93.34803585064975,124.86091527572779,-31.512879425079767,0.0,-225.70200162195053,-134.82400993645595,-145.5765670805087,10.752557144052638,0.0,399.83302886700216
0.64894,39.11597535759863,18.72017528291265,20.39580007468554,0.0,-172.6627936652364,95.09440251586159,125.4681926148832,-30.37379009902309,0.0,-227.64536361235824,-134.21037787345992,-144.1883678977949,9.977990024334678,0.0,400.30815727759517
0.64896,36.643098875298854,16.60512919620482,20.03796967909362,0.0,-171.1584724218446,96.87584990984269,126.11536020814191,-29.2395102983005,0.0,-229.5934045444018,-133.51894878514136,-142.72048940434593,9.20154061920411,0.0,400.7518769662468
0.64898,34.06235244004624,14.374047405279985,19.68830503476586,0.0,-169.60712197394895,98.68845733114021,126.80026841430383,-28.111811083164742,0.0,-231.551135902093,-132.7508097711863,-141.1743158195832,8.423506048396202,0.0,401.1582578760423
0.649,31.380076818047943,12.031555802268937,19.348521015778644,0.0,-167.99800671710142,100.52771007828775,127.52027487880908,-26.99256480052233,0.0,-233.52322242373802,-131.90778689633558,-139.55183068107755,7.644043784741099,0.0,401.5212291408396
0.6490199999999999,28.60390930386816,9.583344752625074,19.020564551242757,0.0,-166.32069375933392,102.38854888407865,128.27228243853045,-25.883733554452686,0.0,-235.51393874128178,-130.9924581879467,-137.8556271911552,6.863169003207437,0.0,401.8346325006157
0.64904,25.742735212481616,7.036132030879433,18.706603181601896,0.0,-164.56514739774644,104.26542445573689,129.05278105901647,-24.787356603280447,0.0,-237.5271305679539,-130.0081596682184,-136.08891308989578,6.080753421676153,0.0,402.0922779657004
0.64906,22.806627676337158,4.397616541469238,18.40901113486769,0.0,-162.72182045781605,106.15235651077683,129.8578933249439,-23.705536814167846,0.0,-239.56618075906815,-128.95898418711394,-134.25550986641318,5.296525679297857,0.0,402.28800121688425
0.64908,19.806776227482803,1.6764231968126246,18.130353030669987,0.0,-160.78174168331614,108.04299666187029,130.6834229759176,-22.64042631404809,0.0,-241.63398052030612,-127.849772889353,-132.35984617273047,4.510073283375886,0.0,402.4157222036222
0.6491,16.75540474628779,-1.1179605956427041,17.873365341930363,0.0,-158.73659839993758,109.93069447283233,131.52490595569486,-21.59421148286331,0.0,-243.73290598285234,-126.68609921912,-130.4069453600526,3.7208461409308136,0.0,402.4695043827899
0.6491199999999999,13.665679453184124,-3.975256311487792,17.64093576467187,0.0,-156.5788137159874,111.80856598514018,132.37766342505802,-20.569097439918647,0.0,-245.86480031008958,-125.47424543832417,-128.40240711357086,2.928161675244728,0.0,402.443614026077
0.6491399999999999,10.55160770976605,-6.884472956258947,17.436080666025024,0.0,-154.30161757119424,113.66956399809477,133.23685617593375,-19.567292177839896,0.0,-248.0309614438989,-124.2211717078606,-126.35238321967563,2.131211511812901,0.0,402.33257901509313
0.64916,7.427928478767571,-9.833992319656625,17.261920798424317,0.0,-151.89911099906405,115.50654937647971,134.09753987746842,-18.590990500989655,0.0,-250.2321355410824,-122.93447785524701,-124.26354755781276,1.3290697025634541,0.0,402.13124654014655
0.64918,4.30999536733979,-12.811660117024747,17.121655484364755,0.0,-149.36632302698501,117.31236265868087,134.95472058389672,-17.642357925216903,0.0,-252.4685160940913,-121.62235802602035,-122.14306046687314,0.5207024408503358,0.0,401.83483912107647
0.6492,1.2136532463418614,-15.804882244371534,17.01853549071373,0.0,-146.69925970356374,119.07989524313788,135.80340993838226,-16.723514695245587,0.0,-254.73974867321695,-120.29354848947936,-119.9985276940121,-0.29502079546987736,0.0,401.43900837678086
0.64922,-1.844890503679569,-18.800725327844038,16.955834824164924,0.0,-143.89494481153505,120.80215944420229,136.63867951732107,-15.836520073120136,0.0,-257.0449411724957,-118.95726894052224,-117.83795418947857,-1.1193147510464585,0.0,400.93988598403104
0.6492399999999999,-4.849199019236666,-21.786020709340082,16.936821690103997,0.0,-140.95145189822932,122.4723567280409,137.45571377514406,-14.983357047104715,0.0,-259.3826793876884,-117.62315770880366,-115.66969306580567,-1.9534646430008844,0.0,400.33413128591815
0.64926,-7.782742113144816,-24.747470978798457,16.96472886565437,0.0,-137.86792733166493,124.08394346547158,138.24986107044595,-14.165917604976046,0.0,-261.75104770360156,-116.30120135232612,-113.50239009164927,-2.7988112606798534,0.0,399.6189750352669
0.64928,-10.62903439626748,-27.671758140188015,17.042723743921414,0.0,-134.6446041699297,125.63069357121451,139.01668227996672,-13.385988708754084,0.0,-264.1476546189856,-115.0016591749463,-111.34492413978062,-3.656735035168804,0.0,398.7922587889159
0.6493,-13.371774172519642,-30.54565248309388,17.173878310575276,0.0,-131.28280671219937,127.10675743804235,139.75199653756817,-12.645239099527895,0.0,-266.56966279196917,-113.7349832655219,-109.20634405447632,-4.528639211048781,0.0,397.8524695041693
0.64932,-15.99498190874531,-33.35612122430027,17.361139315556162,0.0,-127.78494568206865,128.50671661788093,140.45192366983858,-11.945207051959926,0.0,-269.01382324704855,-112.51173470913471,-107.09580244554044,-5.415932263597572,0.0,396.798768929118
0.6493399999999999,-18.48313708284183,-36.09043598498376,17.607298902143324,0.0,-124.1545040767309,129.82563375140674,141.1129229387549,-11.28728918735064,0.0,-271.4765133463045,-111.34249666856394,-105.02248695377335,-6.320009714793966,0.0,395.6310174230363
0.6493599999999999,-20.821312225844796,-38.73627817861143,17.914965952768203,0.0,-120.39601379743709,131.05909730140743,141.73182774407545,-10.672730442670652,0.0,-273.95377809438,-110.23778507556159,-102.99554956546626,-7.2422355100987685,0.0,394.34979189181826
0.64938,-22.99530299593385,-41.2818414016037,18.286538405671603,0.0,-116.51502325851467,132.20326070213665,142.30587598303902,-10.102615280905209,0.0,-276.441374317243,-109.2079577062017,-101.02403458143763,-8.183923124767546,0.0,392.9563975757589
0.6494,-24.9917531559892,-43.71592994512476,18.724176789137516,0.0,-112.51805625093039,133.25487559853295,142.8327358131879,-9.577860214657976,0.0,-278.9348172311297,-108.26312244254262,-99.11680586806547,-9.146316574480638,0.0,391.4528734820615
0.64942,-26.79827336830696,-46.02805257875799,19.229779210453195,0.0,-108.41256241421657,134.21131891193633,143.31052661355253,-9.099207701619411,0.0,-281.42942889840765,-107.4130455436282,-97.28247403479692,-10.130571508834805,0.0,389.8419913126258
0.64944,-28.403552773073702,-48.2085107980181,19.804958024946753,0.0,-104.20685974382097,135.07061353466605,143.73783499101313,-8.667221456350491,0.0,-283.92038805375324,-106.66706076159112,-95.52932419299742,-11.137736568597218,0.0,388.12724779757605
0.6494599999999999,-29.797462378713316,-50.248480775509435,20.451018396798673,0.0,-99.91006963091952,135.83144252275386,144.11372573113852,-8.282283208388204,0.0,-286.40278077542285,-106.0339801440393,-93.86524495563145,-12.168735188411366,0.0,386.31285040634424
0.64948,-30.971149361907834,-52.14008830976695,21.16893894786187,0.0,-95.53204499740701,136.49315672323144,144.43774764548266,-7.9445909222548,0.0,-288.8716514731356,-105.52200736132242,-92.29765933571795,-13.224348025607902,0.0,384.4036964705446
0.6495,-31.91712145338719,-53.876476126575085,21.95935467319084,0.0,-91.0832921492347,137.0557758398196,144.70993432023656,-7.654158480420688,0.0,-291.3220536664985,-105.13865438643118,-90.83345819366373,-14.30519619277091,0.0,382.4053458157354
0.64952,-32.62932067079981,-55.4518629541416,22.822542283344962,0.0,-86.57488702547985,137.51998300754585,144.9307998233607,-7.410816815818667,0.0,-293.74910003562553,-104.89066233674482,-89.47893686922126,-15.411725467526974,0.0,380.3239870611077
0.64954,-33.10318575128289,-56.861593864429246,23.75840811314971,0.0,-82.01838657005474,137.88711301190202,145.10132947837283,-7.214216466474715,0.0,-296.1480112380221,-104.78392726061796,-88.23973561394567,-16.544191646675593,0.0,378.16639780807924
0.6495599999999999,-33.335702734040694,-58.102181449044124,24.766478715006972,0.0,-77.42573599452403,138.15913435129895,145.22296586242274,-7.063831511127696,0.0,-298.51416300403235,-104.82343161725719,-87.12078441338062,-17.702647203879785,0.0,375.9398989985589
0.6495799999999999,-33.3254432449474,-59.171337477376575,25.845894232432897,0.0,-72.8091727360188,138.33862540196552,145.29759023358622,-6.958964831624585,0.0,-300.8431310454798,-105.01318215701713,-86.1262527562115,-18.88692940080875,0.0,373.65230378150113
0.6496,-33.07259014125506,-60.06799476723937,26.99540462598819,0.0,-68.18112794257287,138.4287450018358,145.32749963721687,-6.898754635384919,0.0,-303.1307333393711,-105.35615486057979,-85.25950486997925,-20.096649990603623,0.0,371.3118612819467
0.64962,-32.578950283177875,-60.79231908299887,28.213368799825034,0.0,-63.55412633832786,138.43319782290789,145.31537998263698,-6.882182159732875,0.0,-305.37306938012165,-105.85424753972919,-84.52306089963973,-21.331186640092405,0.0,368.9271957184523
0.64964,-31.847954309983777,-61.34571096251056,29.49775665253098,0.0,-58.94068533449569,138.35619495101759,145.26427542008534,-6.908080469071444,0.0,-307.56655602892937,-106.50824064103313,-83.91856445757627,-22.5896761834597,0.0,366.507241363428
0.64966,-30.884643409674748,-61.730797461098305,30.846154051427913,0.0,-54.3532142572558,138.2024101358369,145.1775543821312,-6.975144246297795,0.0,-309.707959627737,-107.31776672616162,-83.44675692103421,-23.871009805130164,0.0,364.06117388499575
0.6496799999999999,-29.695643183177253,-61.95141388785104,32.25577070467825,0.0,-49.803914561283776,137.9769322129567,145.05887268422168,-7.0819404712683385,0.0,-311.79442408719683,-108.2812890297791,-83.10745879637183,-25.173830233409856,0.0,361.59833864848366
0.6496999999999999,-28.28912481446885,-62.01257569578014,33.72345088131587,0.0,-45.3046818871156,137.68521423350472,144.91213410519885,-7.226919871697305,0.0,-313.82349470277586,-109.39608941903568,-82.89955840941974,-26.496531009618394,0.0,359.12817658989457
0.64972,-26.674753866625423,-61.92044077183132,35.245686905210576,0.0,-40.86701080358968,137.3330198640542,144.74144888987237,-7.408429025821124,0.0,-315.793137499458,-110.65826599742874,-82.82100811804195,-27.837257879389167,0.0,356.66014830305085
0.64974,-24.863627129436853,-61.68226245519213,36.818635325760035,0.0,-36.50190305041305,136.92636764111327,144.5510906324026,-7.624722991292006,0.0,-317.70175395441333,-112.06274051167661,-82.86882817721121,-29.193912334467626,0.0,354.2036570048295
0.64976,-22.868198045813607,-61.30633369149143,38.43813564568266,0.0,-32.21978006427617,136.4714736797245,144.3454520110284,-7.873978331306327,0.0,-319.54819099620045,-113.60327563391132,-83.03911831953762,-30.564157314375795,0.0,351.76797106047974
