case,origin,phase,order,frequency_hz,sequence,Iload_rms,Iload_angle_deg,Iload_real,Iload_imag,Isystem_rms,Isystem_angle_deg,Isystem_real,Isystem_imag,Ifilter_rms,Ifilter_angle_deg,Ifilter_real,Ifilter_imag,Ilinear_rms,Ilinear_angle_deg,Ilinear_real,Ilinear_imag,Vpcc_rms,Vpcc_angle_deg,Vpcc_real,Vpcc_imag,filter_magnitude_pct,system_magnitude_pct,filter_projection_pct,system_projection_pct,linear_projection_pct,kcl_error_a,kcl_error_pct,kcl_real_a,kcl_imag_a
weak_grid,ANALYTICAL_REFERENCE,B,6,360.0,zero,5.862650393847435e-14,,-4.207847789272517e-14,4.0822403925778147e-14,1.231096671328401e-13,,-9.734573243839404e-14,7.536443801682119e-14,5.163503942405779e-14,,4.192146864685679e-14,-3.014577520672848e-14,0.0,,0.0,0.0,1.5058226276581434e-13,,7.034014214903311e-14,-1.3314384049638411e-13,,,,,,1.4051231029160619e-14,,1.3345785898812082e-14,-4.396258884314568e-15
weak_grid,ANALYTICAL_REFERENCE,B,7,420.0,positive,14.000000000000124,-99.99999999998975,-2.431074487334577,-13.78730854217147,7.1341502479169385,-99.75504537408382,-1.2087839479688902,-7.030998586757507,6.865982695597853,-100.25452198270857,-1.2222905393637635,-6.756309955414346,0.0,,0.0,0.0,7.536036481889663,-11.925175254102333,7.373395900621026,-1.5572022184279621,49.042733539984226,50.95821605654911,49.04224964703996,50.95775035296035,-0.0,1.9608575007692493e-12,1.4006125005494514e-11,-1.923128323255696e-12,3.82804898890754e-13
weak_grid,ANALYTICAL_REFERENCE,B,8,480.0,negative,1.6243257199107298e-13,,-1.5857933832706127e-13,-3.5170071074516555e-14,1.803657166137139e-13,,-1.800111003880948e-13,-1.130466570252318e-14,2.303278009188492e-14,,2.0725220454625828e-14,-1.004859173557616e-14,0.0,,0.0,0.0,4.95423661454169e-13,,3.931511516544172e-13,3.0145775206728477e-13,,,,,,1.3834866826430599e-14,,7.0654160640768555e-16,-1.3816813636417215e-14
weak_grid,ANALYTICAL_REFERENCE,B,9,540.0,zero,1.0421629883604046e-13,,1.004859173557616e-13,-2.7633627272834437e-14,1.1418534512577734e-13,,8.79251776862914e-14,-7.285229008292716e-14,1.1799743631601009e-14,,-1.067662871904967e-14,5.02429586778808e-15,0.0,,0.0,0.0,3.617841917418038e-13,,-3.215549355384371e-13,1.6580176363700662e-13,,,,,,4.6428034887516126e-14,,2.323736838851987e-14,4.019436694230464e-14
weak_grid,ANALYTICAL_REFERENCE,B,10,600.0,positive,8.720955563955665e-14,,5.02429586778808e-14,-7.128219762424338e-14,1.568433564688413e-13,,1.3314384049638411e-13,-8.290088181850331e-14,4.832213032818601e-14,,-4.7730810743986756e-14,7.53644380168212e-15,0.0,,0.0,0.0,4.650680652030266e-13,,-3.76822190084106e-13,2.7256805082750333e-13,,,,,,3.5406194175727786e-14,,-3.5170071074516555e-14,4.082240392577809e-15
weak_grid,ANALYTICAL_REFERENCE,B,11,660.0,negative,9.000000000000078,109.99999999999916,-3.0781812899309218,8.457233587073294,5.64591983575197,110.27015964829579,-1.956012781843288,5.296265173591975,3.354248570331364,109.54526027314773,-1.1221685080876953,3.1609684134812603,0.0,,0.0,0.0,9.36795374917331,-161.11122513737172,-8.863478208987415,-3.0327069567393963,37.269428559237056,62.732442619465786,37.2682547406373,62.73174525936231,0.0,8.496652210098202e-14,9.44072467788681e-13,6.150635556423367e-14,5.861977570020827e-14
weak_grid,ANALYTICAL_REFERENCE,B,12,720.0,zero,8.226085852327241e-14,,8.164480785155629e-14,1.004859173557616e-14,6.379219192167301e-14,,4.95364170714731e-14,4.019436694230464e-14,4.9084415165693093e-14,,1.004859173557616e-14,-4.8044829235723514e-14,0.0,,0.0,0.0,2.5166657378043787e-13,,-2.260933140504636e-13,-1.1053450909133775e-13,,,,,,2.8407936725797545e-14,,2.2059799044507035e-14,1.7899054028995035e-14
weak_grid,ANALYTICAL_REFERENCE,B,13,780.0,positive,6.999999999999996,-89.9999999999576,5.181305113656457e-12,-6.999999999999996,4.50702672967669,-89.76790285912679,0.018257281178250866,-4.506989750787564,2.4930771008924046,-90.41959171909647,-0.01825728117043628,-2.4930102492124537,0.0,,0.0,0.0,8.83720612693774,-0.9368312326802848,8.836024847155523,-0.14448885921122728,35.6153871556058,64.38609613823847,35.614432131606314,64.385567868394,-0.0,2.6333689195057023e-12,3.7619555992938634e-11,-2.6332790115102256e-12,2.1760371282653068e-14
weak_grid,ANALYTICAL_REFERENCE,B,14,840.0,negative,6.876359695285539e-14,,-6.782799421513907e-14,-1.130466570252318e-14,7.110976306012195e-14,,-6.782799421513907e-14,-2.135325743809934e-14,1.0219179287225244e-14,,9.499059375036839e-15,-3.76822190084106e-15,0.0,,0.0,0.0,4.182254784118783e-13,,3.2657923140622517e-13,2.6126338512498016e-13,,,,,,1.6767124621531268e-14,,-9.499059375036839e-15,1.3816813636417219e-14
weak_grid,ANALYTICAL_REFERENCE,B,15,900.0,zero,1.2600283007175368e-13,,-8.541302975239736e-14,9.263545506234272e-14,1.2903370980327067e-13,,-8.541302975239736e-14,9.671769545492053e-14,1.6347821981747474e-14,,1.632896157031126e-14,-7.850462293418875e-16,0.0,,0.0,0.0,2.87747876815794e-13,,2.8136056859613244e-13,-6.029155041345696e-14,,,,,,1.6658525604469893e-14,,-1.632896157031126e-14,-3.2971941632359227e-15
