time_s,Iload_A,Isystem_A,Ifilter_A,Ilinear_A,Vpcc_A,Iload_B,Isystem_B,Ifilter_B,Ilinear_B,Vpcc_B,Iload_C,Isystem_C,Ifilter_C,Ilinear_C,Vpcc_C
0.35126,-63.122247764028,-118.82778624813,55.705538484098,0.0,173.36875402843,133.41774079751,158.82063640994,-25.402895612428,0.0,-389.35986657973,-70.295493033821,-39.992850162221,-30.3026428716,0.0,215.85181659924
0.35128,-64.478060766881,-119.13059679258,54.652536025697,0.0,176.46374698046,133.78773101486,158.7076823856,-24.919951370747,0.0,-389.73292110831,-69.309670248327,-39.577085593441,-29.732584654886,0.0,213.1298781759
0.3513,-65.793279878175,-119.38911030058,53.595830422407,0.0,179.478428309,134.15812711134,158.56951409156,-24.411386980218,0.0,-390.11200505961,-68.36484723352,-39.180403791392,-29.184443442128,0.0,210.49428079856
0.35132,-67.075434223779,-119.6104585588,52.535024335021,0.0,182.41167885384,134.52509707511,158.40323904172,-23.878141966609,0.0,-390.49941805799,-67.449662851689,-38.792780483333,-28.656882368356,0.0,207.94844325231
0.35134,-68.332111155173,-119.80182025393,51.469709098755,0.0,185.26309590172,134.88451180294,158.20575222573,-23.321240422792,0.0,-390.8972148747,-66.552400648135,-38.403931972222,-28.148468675912,0.0,205.49482302103
0.35136,-69.570867854812,-119.97034991293,50.39948205812,0.0,188.03298141288,135.23197983453,157.97376301995,-22.741783185417,0.0,-391.30716768097,-65.661111980091,-38.003413107433,-27.657698872658,0.0,203.13489031603
0.35138,-70.799144980873,-120.12310848773,49.323963506856,0.0,190.72232376217,135.56288664703,157.7038257026,-22.140939055565,0.0,-391.73073061666,-64.763741666542,-37.580717215292,-27.18302445125,0.0,200.86911090254
0.3514,-72.024183156264,-120.26699621622,48.242813059955,0.0,193.33277325476,135.87243817536,157.39237331269,-21.519935137333,0.0,-392.16900711372,-63.848255019479,-37.125377096893,-26.722877922586,0.0,198.69693790679
0.35142,-73.252943069163,-120.40868836184,47.155745292673,0.0,195.86661173065,136.15570817046,157.0357545499,-20.880046379447,0.0,-392.62272038653,-62.902765101681,-36.627066188486,-26.275698913195,0.0,196.6168127036
0.35144,-74.492029907594,-120.55457439842,46.062544490823,0.0,198.3267166211,136.4076889581,156.63027337352,-20.222584415417,0.0,-393.09218747696,-61.915659050909,-36.075698975528,-25.83996007538,0.0,194.62617490346
0.35146,-75.747622799626,-120.71070116699,44.963078367368,0.0,200.71651987987,136.62334511481,156.17223092204,-19.548885807231,0.0,-393.57729720557,-60.875722315583,-35.461529755467,-25.414192560116,0.0,192.72148137306
0.35148,-77.025409873902,-120.88272048633,43.85731061243,0.0,203.03996223962,136.79766953638,155.65796934251,-18.860299806134,0.0,-394.0774923465,-59.772259662886,-34.775248856606,-24.99701080628,0.0,190.89823415424
0.3515,-78.330529493114,-121.07584165012,42.745312157002,0.0,205.30144330206,136.92574133847,155.08391708995,-18.158175751483,0.0,-394.59175630056,-58.59521184577,-34.008075440262,-24.587136405508,0.0,189.15101704562
0.35152,-79.667518146242,-121.29478919111,41.627271044873,0.0,207.50576798861,137.00278499746,154.44663523239,-17.443850234925,0.0,-395.1186044989,-57.335266851641,-33.151846041699,-24.183420809941,0.0,187.47354055728
0.35154,-81.040265414898,-121.54376623726,40.503500822362,0.0,209.65808991813,137.02423011543,153.74286427758,-16.718634162152,0.0,-395.65608072407,-55.983964700958,-32.199098040749,-23.784866660209,0.0,185.85869485282
0.35156,-82.451976355128,-121.82642372638,39.374447371249,0.0,211.76385229658,136.98577117377,152.96957102196,-15.983799848187,0.0,-396.20175848169,-54.533794819082,-31.143147296016,-23.390647523067,0.0,184.29861023174
0.35158,-83.90514155971,-122.14583568637,38.240694126663,0.0,213.82872691969,136.88342662806,152.12399491251,-15.240568284447,0.0,-396.75274751107,-52.978285068797,-29.978159226571,-23.000125842226,0.0,182.784724638
0.3516,-85.401515088209,-122.50448072658,37.102965638372,0.0,215.85855190683,136.71359669056,151.20369340727,-14.490096716712,0.0,-397.3057054663,-51.312081602801,-28.699212681127,-22.612868921675,0.0,181.30785760582
0.35162,-86.942100372611,-122.90422982359,35.962129450982,0.0,217.85926878344,136.47311914802,150.20658582063,-13.733466672603,0.0,-397.85685474666,-49.53101877587,-27.302355997471,-22.228662778399,0.0,179.85829000944
0.35164,-88.52714412785,-123.34634042332,34.81919629547,0.0,219.83685953198,136.1593225702,149.13099514532,-12.971672575111,0.0,-398.40200440373,-47.632178442825,-25.78465472244,-21.847523720385,0.0,178.4258489181
0.35166,-90.156138217406,-123.83145681888,33.675318601473,0.0,221.79728422331,135.77007627872,147.97568735403,-12.205611075311,0.0,-398.93657699651,-45.613938061794,-24.1442305356,-21.469707526193,0.0,176.99999681928
0.35168,-91.827829347377,-124.35961670375,32.531787356374,0.0,223.74641983233,135.30383646776,146.73990770019,-11.436071232431,0.0,-399.4556402144,-43.476007120864,-22.380290996885,-21.095716123979,0.0,175.56992442828
0.3517,-93.540236387216,-124.93026374064,31.390027353421,0.0,225.6900008131,134.75968789548,145.42341355868,-10.663725663199,0.0,-399.953943035,-41.219451508763,-20.493149818498,-20.726301690264,0.0,174.12464626797
0.35172,-95.290675042894,-125.5422659297,30.251590886804,0.0,227.63356199904,134.1373805996,144.0265033743,-9.8891227746984,0.0,-400.42595613603,-38.846705557214,-18.484237445062,-20.362468112152,0.0,172.65309818292
0.35174,-97.075789539644,-126.1939395061,29.118149966451,0.0,229.58238435055,133.43736113084,142.55004131686,-9.1126801860157,0.0,-400.86591623121,-36.361571591717,-16.356101811229,-20.005469780488,0.0,171.14423592686
0.35176,-98.891590906499,-126.8830780459,27.991487139401,0.0,231.54144405275,132.66079784409,140.99547727789,-8.3346794338018,0.0,-401.26787395606,-33.769206938119,-14.112399232461,-19.656807705658,0.0,169.58713394937
0.35178,-100.73350139507,-127.60698641265,26.873485017573,0.0,233.51536541576,131.80959983868,139.36486188423,-7.5552620455536,0.0,-401.62574488732,-31.076098444146,-11.757875472063,-19.318222972084,0.0,167.97108351776
0.3518,-102.59640450989,-128.36251913367,25.766114623778,0.0,235.50837799271,130.88642919562,137.66085624773,-6.7744270521098,0.0,-401.93336324358,-28.290024686289,-9.2983371145504,-18.991687571739,0.0,166.2856892972
0.35182,-104.47470007894,-129.14612275733,24.671422678382,0.0,237.52427828737,129.89470622027,135.88673621785,-5.9920299975746,0.0,-402.18453778095,-25.420006141893,-6.740613461011,-18.679392680882,0.0,164.52096353977
0.35184,-106.36236374987,-129.9538817084,23.591517958535,0.0,239.56639636866,128.83860746375,134.04639095462,-5.2077834908729,0.0,-402.37310936375,-22.476243714459,-4.0925092467173,-18.383734467742,0.0,162.66741704157
0.35186,-108.25301026099,-130.78156713078,22.528556869793,0.0,241.6375676611,127.72305636426,132.14431569265,-4.4212593283945,0.0,-402.49300967545,-19.470046103866,-1.3627485623812,-18.107297541485,0.0,160.71614606097
0.35188,-110.13995980687,-131.62468818337,21.484728376499,0.0,243.74011012326,126.55370641981,130.18559862178,-3.6318922019795,0.0,-402.53832050574,-16.413746613543,1.4390895610681,-17.852836174611,0.0,158.65891442924
0.3519,-112.01630679528,-132.47854523761,20.462238442336,0.0,245.87580697624,125.33691687637,128.17590186722,-2.8389849908509,0.0,-402.50333304298,-13.320610081712,4.3026433698693,-17.623253451581,0.0,156.48823011379
0.35192,-113.87499027739,-133.33828441328,19.463294135892,0.0,248.04589507915,124.07972098908,126.12143660935,-2.0417156202725,0.0,-402.382606589,-10.204730712318,7.2168478034028,-17.421578515721,0.0,154.1974155569
0.35194,-115.70886532486,-134.19895288285,18.490087557997,0.0,250.25105899864,122.789786988,124.0289324418,-1.2391454537971,0.0,-402.17102611336,-7.0809216637917,10.170020440515,-17.250942104307,0.0,151.78067116207
0.35196,-117.51077462638,-135.05555437435,17.544779747966,0.0,252.49143076138,121.47537195433,121.90560112443,-0.43022917009743,0.0,-401.86385806408,-3.9645973286149,13.149953249366,-17.114550577981,0.0,149.23313135019
0.35198,-119.27361958338,-135.90310430793,16.629484724555,0.0,254.76659521623,120.14526888521,119.75909494504,0.3861739401711,0.0,-401.45680386516,-0.87164930250707,16.144009362335,-17.015658664843,0.0,146.55091269659
0.352,-120.9904301972,-136.73668401201,15.746253814813,0.0,257.07560088778,118.80874729712,117.59745995985,1.2112873372731,0.0,-400.94605054018,2.1816828993969,19.139224051604,-16.957541152207,0.0,143.73115370036
0.35202,-122.65443306133,-137.55149348098,14.897060419655,0.0,259.41697613805,117.47548778633,115.42908443685,2.0464033494777,0.0,-400.32831792844,5.1789452742945,22.122409043553,-16.943463769259,0.0,140.7720458382
0.35204,-124.25911679871,-138.34290215807,14.083785359359,0.0,261.78875041265,116.15551103074,113.26264287805,2.8928681526877,0.0,-399.60090197792,8.1036057672627,25.080259279439,-16.976653512176,0.0,137.67285561323
0.35206,-125.79829431791,-139.10649725304,13.30820293513,0.0,264.18848029248,114.85910177927,111.1070360452,3.7520657340707,0.0,-398.76171363751,10.939192537912,27.999461207248,-17.060268669336,0.0,134.43393739316
0.35208,-127.26616130071,-139.83812913527,12.571967834555,0.0,266.61328002694,113.5967284326,108.97132745932,4.6254009732708,0.0,-397.80931290388,13.669432867385,30.866801675349,-17.197368807963,0.0,131.05673692491
0.3521,-128.65735037911,-140.53395337834,11.876602999231,0.0,269.05985618954,112.37895887138,106.86467688565,5.5142819857332,0.0,-396.74293761677,16.278391506986,33.66927649209,-17.390884985105,0.0,127.54378547553
0.35212,-129.96698050841,-141.19046907072,11.223488562304,0.0,271.52454605146,111.21637323497,104.7962713525,6.4201018824744,0.0,-395.56252664699,18.750607272682,36.394197717605,-17.643590444923,0.0,123.89868464366
0.35214,-131.19070109818,-141.80455305022,10.613851952045,0.0,274.00335923987,110.11947439426,102.77525428527,7.3442201089906,0.0,-394.26873716565,21.071226703148,39.029298764331,-17.958072061183,0.0,120.12608197375
0.35216,-132.32473051997,-142.37348976519,10.048759245225,0.0,276.49202221616,109.09859689659,100.8106533636,8.2879435329852,0.0,-392.86295573931,23.226133622597,41.562836400958,-18.33670277836,0.0,116.23163757129
