time_s,Iload_A,Isystem_A,Ifilter_A,Ilinear_A,Vpcc_A,Iload_B,Isystem_B,Ifilter_B,Ilinear_B,Vpcc_B,Iload_C,Isystem_C,Ifilter_C,Ilinear_C,Vpcc_C
0.89444,129.65320129602,142.87197994801,-13.218778651987,0.0,-335.26238999152,-138.52722257282,-95.628179733287,-42.89904283953,0.0,325.09321895214,8.8740212775223,-47.243800214058,56.11782149158,0.0,9.9351962545943
0.89446,129.11803878708,142.81022219555,-13.69218340847,0.0,-336.17084972313,-140.83814748742,-96.163342559852,-44.674804927572,0.0,323.61712603214,11.720108701066,-46.646879635033,58.366988336099,0.0,12.319748906208
0.89448,128.61096708521,142.7775398376,-14.166572752393,0.0,-337.02884546257,-143.11102410684,-96.692454610968,-46.41856949587,0.0,322.30773619452,14.500057022341,-46.085085225973,60.585142248314,0.0,14.487134483282
0.8945,128.13511281127,142.77527015403,-14.64015734276,0.0,-337.84264879865,-145.33020809614,-97.206247739219,-48.12396035692,0.0,321.16466556062,17.195095285582,-45.569022414143,62.764117699725,0.0,16.444008453268
0.89452,127.69312780279,142.80442728678,-15.111299483989,0.0,-338.6186467955,-147.48021988957,-97.695532775571,-49.784687114003,0.0,320.18604949426,19.787092087482,-45.108894510549,64.895986598031,0.0,18.198622516478
0.89454,127.28718167693,142.86569891362,-15.578517236688,0.0,-339.36327232685,-149.54586208841,-98.151273251253,-51.394588837155,0.0,319.36854975905,22.258680412172,-44.714425661705,66.973106073876,0.0,19.76074778305
0.89456,126.91895972981,142.95944639816,-16.040486668351,0.0,-340.08293491416,-151.5123354951,-98.564658292944,-52.947677202158,0.0,318.70737453831,24.593375765981,-44.394788104556,68.988163870537,0.0,21.141585591112
0.89458,126.58966610295,143.08570836573,-16.496042262788,0.0,-340.78395281491,-153.36535278121,-98.927174051792,-54.438178729417,0.0,318.19631126562,26.77568667895,-44.158534313276,70.934220992226,0.0,22.353666764564
0.8946,126.30003208986,143.24420761713,-16.944175527267,0.0,-341.47248709325,-155.09124879854,-99.230673034414,-55.860575764129,0.0,317.82777203533,28.791216709364,-44.013534582049,72.804751291413,0.0,23.410740273205
0.89462,126.05032940122,143.43436125696,-17.384031855732,0.0,-342.1544783815,-156.67708656598,-99.46744071852,-57.209645847463,0.0,317.59285130857,30.626757165439,-43.966920537766,74.593677703206,0.0,24.327652288234
