case,origin,phase,order,frequency_hz,sequence,Iload_rms,Iload_angle_deg,Iload_real,Iload_imag,Iload_theory_error_pct,Isystem_rms,Isystem_angle_deg,Isystem_real,Isystem_imag,Isystem_theory_error_pct,Ifilter_rms,Ifilter_angle_deg,Ifilter_real,Ifilter_imag,Ifilter_theory_error_pct,Ilinear_rms,Ilinear_angle_deg,Ilinear_real,Ilinear_imag,Ilinear_theory_error_pct,Vpcc_rms,Vpcc_angle_deg,Vpcc_real,Vpcc_imag,Vpcc_theory_error_pct,filter_magnitude_pct,system_magnitude_pct,filter_projection_pct,system_projection_pct,linear_projection_pct,kcl_error_a,kcl_error_pct,kcl_real_a,kcl_imag_a
weak_grid,PSCAD_EMTDC,B,4,240.0,positive,2.776419108850651e-10,,6.74172580279474e-11,-2.693324042886478e-10,,3.0615753976031315e-10,,-2.3277562755462174e-10,-1.9886665474292e-10,,3.083217852752311e-10,,3.001537902803479e-10,-7.049840746886844e-11,,0.0,,0.0,0.0,,1.6663721839682443e-10,,1.3372163452117975e-10,-9.94308152235261e-11,,,,,,,5.0940971718541905e-14,,3.909530222122412e-14,3.265792314064742e-14
weak_grid,PSCAD_EMTDC,B,5,300.0,negative,19.999999999947665,119.9999998002258,-9.999999939582109,17.320508110510627,3.486718558089141e-07,0.844841545077039,35.62356866029666,0.6867389421814549,0.49208420171720085,0.2949806888113951,19.934950192590005,122.41722074558135,-10.68673888176351,16.82842390879337,0.01250162320678556,0.0,,0.0,0.0,,0.6379101277293605,122.58686976282107,-0.34356417547493545,0.5374876634769553,0.29500670389143874,99.67475096321084,4.224207725396249,99.58606024335403,0.4139397566455899,0.0,7.791709393054201e-14,3.8958546965372947e-13,-5.3290705182007514e-14,5.684341886080802e-14
weak_grid,PSCAD_EMTDC,B,6,360.0,zero,1.5173294315067612e-10,,-1.5116347762620605e-10,-1.3133509398398041e-11,,7.033333598763151e-11,,-9.56374718433461e-12,-6.968007527940245e-11,,1.5244940459117727e-10,,-1.4158968185013587e-10,5.6508255625012535e-11,,0.0,,0.0,0.0,,2.3909694960152448e-11,,2.090107080999841e-11,1.1611147750458253e-11,,,,,,,3.960618524967278e-14,,-1.0048591735577857e-14,3.831025599187604e-14
weak_grid,PSCAD_EMTDC,B,7,420.0,positive,13.999999999926578,-99.99999976418935,-2.431074430580231,-13.787308552104111,4.115675609689245e-07,7.134573028422967,-99.75497542541447,-1.2088469981333354,-7.03141673014795,0.005927408308899369,6.865560006772946,-100.2546249459308,-1.222227432446891,-6.755891821956181,0.006158897823039312,0.0,,0.0,0.0,,7.5369198488734,-11.92497948511042,7.374265524281662,-1.557359555700849,0.011726883646689971,49.03971433434966,50.96123591757417,49.03923007873991,50.96076992126023,-0.0,2.1004058208947406e-14,1.50028987207554e-13,-4.884981308350689e-15,2.042810365310288e-14
weak_grid,PSCAD_EMTDC,B,8,480.0,negative,2.137868513899349e-10,,-2.1692397409175035e-11,2.126834683793372e-10,,9.464414400665204e-11,,1.318877665294371e-11,9.372070296978494e-11,,1.2392413086430281e-10,,-3.4867357248482327e-11,1.189178607652339e-10,,0.0,,0.0,0.0,,1.511542822872476e-10,,-1.4991242795512683e-10,1.9336002647182425e-11,,,,,,,4.698224580009795e-14,,-1.3816813636416322e-14,4.49046443183482e-14
weak_grid,PSCAD_EMTDC,B,9,540.0,zero,1.2502896216392165e-10,,-2.8548049120771868e-11,1.217261281368357e-10,,5.344681045002858e-11,,3.921462924808596e-12,5.330275486136374e-11,,7.57517397839937e-11,,-3.2475792415415204e-11,6.843719008910839e-11,,0.0,,0.0,0.0,,9.38872885286407e-11,,-9.342929380945323e-11,9.262289432267324e-12,,,,,,,1.5177199488862995e-14,,6.280369834739392e-15,-1.3816813636422785e-14
weak_grid,PSCAD_EMTDC,B,10,600.0,positive,1.0839908779278921e-10,,-3.335504419227812e-11,1.0313972688174038e-10,,4.867699979120292e-11,,-2.6226824429853776e-12,4.860629429894883e-11,,6.256729342010813e-11,,-3.0726709416441475e-11,5.450261951828988e-11,,0.0,,0.0,0.0,,7.535531596289967e-11,,-7.535438942508562e-11,-3.7368200516673845e-13,,,,,,,3.132720559905364e-14,,-5.652332851267391e-15,3.0813064501666513e-14
weak_grid,PSCAD_EMTDC,B,11,660.0,negative,9.000000000085063,110.0000000757898,-3.0781813011471826,8.457233583081347,1.322815153236742e-07,5.646076971089081,110.27012663110861,-1.9560641688277216,5.29641370465816,0.002783762810850362,3.354091406399106,109.54528209143147,-1.1221171323194334,3.160819878423246,0.004685673082968031,0.0,,0.0,0.0,,9.369556452995782,-161.11106026397795,-8.864985876890202,-3.0332513130982326,0.017110786345937306,37.267682292971166,62.73418856706353,37.26650864161007,62.733491358390424,0.0,6.476398252933585e-14,7.195998058747082e-13,-2.7533531010703882e-14,-5.861977570020827e-14
weak_grid,PSCAD_EMTDC,B,12,720.0,zero,9.800819026935543e-12,,-5.927413050022987e-12,7.805243630608782e-12,,1.1297824449273677e-11,,1.0367634523180703e-11,-4.489208357868649e-12,,2.0415096827018274e-11,,-1.6328176524081917e-11,1.2254257621535127e-11,,0.0,,0.0,0.0,,6.3158189551128e-10,,-4.011649035635392e-10,4.878139100994125e-10,,,,,,,5.208756588845862e-14,,3.312895087822719e-14,4.019436694230335e-14
weak_grid,PSCAD_EMTDC,B,13,780.0,positive,6.999999999983257,-90.0000000037465,-4.5772088999929574e-10,-6.999999999983257,6.5432491350802205e-09,4.507138352634205,-89.76794689342931,0.018254269442156662,-4.507101386859775,0.0024778350981897682,2.492965445745782,-90.41954130230884,-0.018254269899847093,-2.492898613123464,0.004479472157766384,0.0,,0.0,0.0,,8.839193541570923,-0.9366413548596998,8.838012475022886,-0.14449206444973398,0.022491615826870266,35.613792082167784,64.38769075207122,35.61283733043743,64.3871626695623,-0.0,3.5485564652058546e-14,5.069366378877632e-13,-3.045827479120078e-14,-1.8207657603852567e-14
weak_grid,PSCAD_EMTDC,B,14,840.0,negative,1.7829491073416714e-11,,-1.1017024764092312e-11,1.4018413508112216e-11,,5.10741534535662e-12,,4.389350477496361e-12,2.6113777772828546e-12,,1.9225842807358904e-11,,-1.545532287398814e-11,1.1435297395085669e-11,,0.0,,0.0,0.0,,2.9063397191039728e-11,,-2.5724394843074968e-11,1.3525404476085511e-11,,,,,,,5.652072526117953e-14,,4.894763239946819e-14,-2.8261664256307876e-14
weak_grid,PSCAD_EMTDC,B,15,900.0,zero,1.7223035604426147e-11,,-1.0857503370290041e-11,1.336965130418408e-11,,4.851714758232584e-12,,3.655175243815828e-12,3.190427876045431e-12,,1.7710398187140253e-11,,-1.4500745911419872e-11,1.0167918762436127e-11,,0.0,,0.0,0.0,,3.2546868979616294e-11,,-2.8326980102589194e-11,-1.6027503818243974e-11,,,,,,,1.6437300874480966e-14,,-1.193270268599709e-14,1.1304665702523474e-14
weak_grid,PSCAD_EMTDC,B,16,960.0,positive,1.6181203516734396e-11,,-1.061068483578495e-11,1.2216575402526717e-11,,4.425981195487645e-12,,2.956798118193285e-12,3.293425941335086e-12,,1.626598287239686e-11,,-1.3589464248399809e-11,8.939164404270205e-12,,0.0,,0.0,0.0,,3.133628692487051e-11,,-2.7470337657131327e-11,1.507791189923203e-11,,,,,,,2.719661203638846e-14,,2.198129442157333e-14,-1.601494307857317e-14
weak_grid,PSCAD_EMTDC,B,17,1020.0,negative,1.4969515813067663e-11,,-1.0339686877416131e-11,1.0824845447149418e-11,,3.875735890370434e-12,,2.466674131059411e-12,2.9894560413339076e-12,,1.5007151897999896e-11,,-1.280944231492571e-11,7.818746425753463e-12,,0.0,,0.0,0.0,,2.3779103845052502e-11,,-2.3263745941825757e-11,4.923809950432318e-12,,,,,,,1.6925815631322984e-14,,3.08130645016859e-15,1.6642980062046787e-14
weak_grid,PSCAD_EMTDC,B,18,1080.0,zero,1.3618575226321589e-11,,-9.747133983508875e-12,9.510992077722834e-12,,3.585256702264314e-12,,2.215714477694543e-12,2.8186299818291127e-12,,1.3736830814824235e-11,,-1.1982317607691097e-11,6.7174835752326625e-12,,0.0,,0.0,0.0,,2.3835261714955135e-11,,-2.383525959678665e-11,1.004859173557616e-14,,,,,,,3.178264289097932e-14,,1.9469146487678867e-14,-2.5121479338940604e-14
