time_s,Iload_A,Isystem_A,Ifilter_A,Ilinear_A,Vpcc_A,Iload_B,Isystem_B,Ifilter_B,Ilinear_B,Vpcc_B,Iload_C,Isystem_C,Ifilter_C,Ilinear_C,Vpcc_C
0.63074,157.33374700212147,157.33374700212326,0.0,0.0,-307.40059628332654,-31.381608132813053,-31.381608132813053,0.0,0.0,-44.407405584259266,-125.95213886931585,-125.95213886931599,0.0,0.0,351.8080018675953
0.63076,158.69614065869408,158.69614065869595,0.0,0.0,-307.34037204488214,-32.93643637250089,-32.93643637250089,0.0,0.0,-45.36525988612085,-125.75970428620073,-125.75970428620084,0.0,0.0,352.7056319310127
0.63078,159.89053199514493,159.8905319951468,0.0,0.0,-307.36748074239506,-34.28447944749573,-34.28447944749573,0.0,0.0,-46.22452888537442,-125.60605254765674,-125.60605254765689,0.0,0.0,353.5920096277793
0.6307999999999999,160.9072228332611,160.907222833263,0.0,0.0,-307.4713426455113,-35.41718585238726,-35.41718585238726,0.0,0.0,-46.99938599036294,-125.49003698088144,-125.49003698088156,0.0,0.0,354.4707286358842
0.6308199999999999,161.73763852097548,161.73763852097738,0.0,0.0,-307.64063912676164,-36.32747542065608,-36.32747542065608,0.0,0.0,-47.70441721235284,-125.41016310032697,-125.41016310032711,0.0,0.0,355.3450563391246
0.63084,162.37439515196365,162.3743951519656,0.0,0.0,-307.8634028944891,-37.00977161364034,-37.00977161364034,0.0,0.0,-48.35450118279881,-125.36462353833085,-125.36462353833099,0.0,0.0,356.21790407729793
0.63086,162.8113573270464,162.81135732704837,0.0,0.0,-308.1271142827821,-37.460021679362654,-37.460021679362654,0.0,0.0,-48.96468777555543,-125.35133564769117,-125.35133564769131,0.0,0.0,357.0918020583477
0.63088,163.04368591112978,163.04368591113177,0.0,0.0,-308.4188027852614,-37.67570461858062,-37.67570461858062,0.0,0.0,-49.55007638713135,-125.36798129255655,-125.36798129255666,0.0,0.0,357.968879172403
0.6309,163.06787532480908,163.06787532481107,0.0,0.0,-308.72515296732735,-37.655827000843445,-37.655827000843445,0.0,0.0,-50.125694924588956,-125.41204832397285,-125.412048323973,0.0,0.0,358.85084789192643
0.6309199999999999,162.88177999921479,162.8817799992168,0.0,0.0,-309.03261384714307,-37.40090677742126,-37.40090677742126,0.0,0.0,-50.706380537323454,-125.48087322180058,-125.4808732218007,0.0,0.0,359.73899438447665
0.63094,162.4846297161445,162.48462971614651,0.0,0.0,-309.3275107986847,-36.912945340213,-36.91294534021301,0.0,0.0,-51.30666310735384,-125.57168437593837,-125.57168437593847,0.0,0.0,360.63417390604866
0.63096,161.87703365241785,161.8770336524199,0.0,0.0,-309.5961590022656,-36.19538817519408,-36.19538817519408,0.0,0.0,-51.940652481153954,-125.6816454772304,-125.68164547723053,0.0,0.0,361.5368114834296
